,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
136,132356,8275,39,1775,53067,139,10828,8688,1132,4160,391,72,5,5,15,840,1326217,132141,324,83,48078,404896,1044189,19139,44934,21099,9720,54967,69,69,13,2640,204,9667,1063999,122141,104368.0
137,145122,6649,476,1914,53067,108,8933,11372,3753,2803,378,21,4,4,15,604,1346230,130341,325,78,42701,340788,1044189,24901,169096,25918,256,42080,0,0,13,4375,0,0,1190904,106741,130341.0
138,96927,11058,4,913,53067,30,8096,8000,1050,1688,96,7,3,4,11,378,973851,77981,327,63,17260,165020,1044189,10981,201737,13911,6720,16529,1,2030,23,9280,1558,0,865160,66181,208124.0
139,157419,11380,121,5564,53067,144,13780,16672,4149,4580,802,42,5,22,25,274,4080803,180124,324,101,79780,481933,1044189,25206,245406,31795,3000,64117,19,395,54,35455,2064,9692,3660330,184660,180124.0
140,97941,8821,0,1091,53067,31,8061,7953,383,383,46,10,1,4,14,0,1035451,98981,325,59,14932,146377,1044189,10850,222895,14318,1236,16801,110,1449,37,7634,2772,0,841560,65005,98981.0
141,30952,0,0,132,0,24,7749,59,5131,1067,220,6,2,1,2,1,81000,29000,294,74,1556,94824,314126,5183,331670,0,800,40000,0,0,51,1620,0,0,52270,5000,44598.0
142,55198,56,2157,710,7201,7,2488,0,977,1070,158,25,1,3,0,0,279917,35000,306,54,6079,99784,57041,1225,43249,0,0,6023,0,0,15,5313,0,0,379917,30000,40000.0
143,40848,1018,43,153,3615,9,3176,0,390,778,154,5,1,3,0,1,145755,31174,296,74,3890,105897,57041,1636,52100,0,0,6023,0,0,20,940,0,4229,132017,20000,143436.0
144,146922,212,127,7043,20869,177,6074,150,9122,3753,363,47,5,6,12,20,2053759,89151,306,70,40087,197481,1053601,9139,121898,5840,18402,24819,40,1636,10,21237,2206,13510,1278651,85433,3000.0
145,66822,0,0,7998,0,19,1432,0,1525,1043,147,6,0,3,0,1,306224,10895,296,66,130,26725,65777,3143,70961,0,0,659464,0,0,4,953,24,0,293909,16212,28000.0
146,36175,0,0,2204,0,9,1125,0,3091,660,110,19,0,3,0,1,169687,6937,296,66,73,38216,65777,1872,8114,0,0,659464,0,0,4,3061,24,0,156186,9687,60000.0
147,45969,8,0,2136,3567,10,1751,0,2351,1336,276,15,0,4,3,0,391322,21926,296,66,161,71817,65777,2237,6271,0,0,659464,0,0,12,3212,14,0,402380,16823,25926.0
148,92956,3585,0,3806,9447,101,11030,0,3958,1614,176,25,1,6,8,722,677075,119300,296,74,12223,64466,363782,3258,51908,391,5152,140688,28,367,112,10246,2929,10185,871954,113866,183396.0
149,18168,186,0,0,0,5,1198,5,992,691,165,2,0,1,0,17,11203,2218,297,53,1208,173083,543752,6149,131325,13549,17820,0,9,187,35,3648,22,0,30475,1156,22180.0
150,129814,0,2488,6020,10197,62,6103,0,6345,2285,191,28,2,5,4,3,904051,100000,297,70,17808,211234,107581,4746,195456,17,12480,23085,35,790,78,11181,906,1000,865423,104949,95853.0
151,170036,3374,541,5448,10197,65,4863,0,7600,2900,126,22,1,11,5,50,1293232,106000,291,70,30913,128345,107581,3191,114655,23,1164,23085,1,10,86,20752,410,14258,1543978,63779,105036.0
152,57377,0,40,1241,13701,131,3775,268,1255,2538,240,28,7,5,12,22,601894,72440,295,78,17254,159740,58142,3497,516648,3212,15600,574941,36,734,32,11491,385,47500,402405,39457,39936.0
153,301703,22511,12028,27669,13701,189,11982,14846,24080,10027,1458,150,5,24,20,104,4621629,222100,295,70,24212,991438,58142,10154,373210,3832,6346,574941,42,657,112,41023,1449,14190,3802312,201480,264860.0
154,23187,0,0,0,0,8,2162,343,992,389,73,2,0,0,2,0,93102,13114,297,56,4518,143512,416542,6883,22821,2621,0,0,28,403,22,1171,0,0,88533,17143,17284.0
155,191315,221,49,8681,70494,480,16527,7555,4500,4802,547,32,7,31,18,576,3398820,71812,299,103,96966,538647,501957,23413,233798,70899,45468,121777,56,948,118,28147,1459,5664,3476225,218324,202260.0
156,4200,0,0,0,0,3,4203,0,14997,330,60,0,0,1,0,20,15150,600,365,63,0,6000,279389,0,0,0,0,0,5,40,72,2640,0,130,15000,3000,86759.0
157,26781,0,0,0,0,0,1463,0,2990,917,100,3,0,1,1,0,115000,20000,297,73,301,11881,46413,2621,9037,0,0,0,0,0,14,5332,0,0,58000,20000,20000.0
158,30568,1287,159,165,0,59,7447,18,808,2029,166,8,0,6,4,2045,616962,78460,295,70,10933,318567,349790,5919,113817,728,8770,492813,18,251,19,9732,136,2318,658041,88462,78416.0
159,254585,12865,0,13933,10999,264,8242,8136,5027,9966,1305,103,7,15,34,1376,2436208,157608,296,68,43268,582349,326841,11535,164155,11024,6479,97435,88,2325,65,16766,2374,9821,2426304,188777,157608.0
160,90657,5950,0,3684,13,291,25475,72,1750,7642,939,70,6,11,25,2274,2063409,217988,297,68,6897,651303,326841,17416,103252,16689,6300,133617,122,2372,108,21620,748,10637,2000460,362705,185999.0
161,135026,11741,0,3926,14,319,8569,481,2950,8509,647,104,7,13,28,2067,2169638,149670,297,68,21115,686269,326841,21962,350809,21431,278,275344,124,2455,133,16120,1007,4587,2192747,199605,116847.0
162,57731,12358,0,2649,0,58,5423,5102,982,2063,239,15,3,3,19,628,435097,51924,294,78,12865,146965,326841,6014,85727,10319,0,40874,168,2551,33,10866,70,0,318870,48737,35983.0
163,300546,8878,0,19240,0,865,8716,47,2970,7329,1214,81,5,16,30,2553,6038065,98160,294,68,146562,737902,326841,19864,296649,16986,4438,71536,165,2332,94,21406,1079,29540,3092727,157972,153772.0
164,20512,4478,0,124,13693,34,25419,0,810,1309,89,10,3,5,3,0,627393,137890,255,12,33766,69501,156564,1577,19732,653,14400,920092,39,760,98,9516,148,0,139000,139000,65000.0
165,114592,4251,40,6423,13693,36,6904,3,3077,1659,244,8,5,4,10,294,724733,82130,335,81,33766,143061,156564,5857,136929,1996,20800,920092,52,899,48,29179,3083,6403,704459,89178,89316.0
166,222476,0,2308,14035,13693,45,6070,9660,8711,3734,520,10,6,10,11,100,2121519,106550,334,81,33766,73001,156564,14436,61129,18836,33488,920092,1,17,55,23548,4102,13200,1073799,111240,127511.0
167,31611,0,0,141,13693,47,17366,18,7242,2132,148,13,6,5,13,462,801463,104600,320,61,33866,135647,156564,2196,55067,720,31200,920092,134,3916,102,34818,89,16889,829223,168031,108848.0
168,32015,1478,0,384,8576,22,3550,292,1022,958,187,8,2,6,4,165,415371,64000,297,70,1153,70257,216951,1585,23828,3312,19,13983,50,956,22,1994,222,0,367727,44000,64000.0
169,340554,15208,8800,21705,34129,237,22352,10096,12488,9148,1004,51,17,24,20,614,2810787,282890,316,84,154183,1150814,439773,12344,444696,470,63340,82809,5684,5941,60,50805,20297,12593,3641876,281380,268725.0
170,235545,0,80,2355,34129,224,13453,4011,3252,5236,592,23,3,7,14,427,1835584,153911,325,76,21875,521372,216369,6074,229387,499,42273,82809,727,770,59,22330,486,6837,1790253,154196,163972.0
171,188761,0,114,2245,34129,51,13168,2740,1823,4532,609,23,5,7,15,663,2009796,280593,324,83,36436,319603,94475,4985,171682,1845,16000,82809,42,1071,51,20053,487,1820,1834171,153924,164804.0
172,89456,0,14,2744,7147,26,3613,3500,3723,1333,350,42,2,5,7,629,586974,44264,321,61,46430,227204,216369,5052,6753,2111,14646,60869,17,17,40,11021,776,10210,513534,37960,40890.0
173,37034,3523,0,0,7003,22,3470,2,1701,1462,170,11,3,4,7,516,493103,16077,297,52,8067,108340,216369,4189,86764,1895,12480,45652,13,221,131,10491,258,0,408543,37960,43967.0
174,80840,0,3,55,10667,90,9405,6,1851,2619,346,25,2,9,5,932,941432,66992,324,56,22484,278568,439773,6946,132043,30,32500,88364,31,627,30,9100,733,17640,871605,97500,90480.0
175,149035,1840,220,2934,10667,113,7931,3025,1680,5318,934,25,2,17,8,2040,1585910,65460,325,56,82727,352911,439773,7015,123824,11,31360,126984,102,2242,49,16633,804,17640,1666066,82500,85500.0
176,56964,580,4,26,1219,40,3519,40,18267,1250,440,3,0,4,1,7,177283,50256,326,56,36381,245871,304172,18443,54906,5078,3946,400993,6,187,27,5574,579,8947,147986,45940,43100.0
177,186312,2089,0,125,10096,1254,8067,0,3360,3310,287,8,4,16,11,574,1641223,90810,322,54,1024,152583,404547,3387,204829,15,7280,919296,56,1101,49,30482,327,77265,1713025,95313,90790.0
178,305458,24533,82,6303,9447,164,18250,0,7726,4826,958,60,5,19,25,1474,3675469,361640,295,70,71230,355479,363782,13559,29490,1084,11124,266427,66,1037,205,32840,5060,49399,2984895,261211,225979.0
179,201444,6929,74,7644,10096,422,5377,16447,3708,4010,453,35,0,19,14,480,2023998,88100,315,56,61873,476832,94475,4823,84434,87,8840,950590,34,695,61,56623,137,5099,1944158,63500,88100.0
180,30055,0,0,0,10096,105,3593,0,4045,2161,344,2,2,4,9,4,539901,48740,323,54,6773,178260,439773,3507,61828,12,13000,1975832,2,60,24,9823,0,0,525609,48740,48610.0
181,156329,35438,0,4056,10490,718,7141,14128,205193,18350,530,53,0,33,52,1049,5646284,105280,323,57,69375,943020,304172,9437,228451,95,22610,2568742,575,10637,135,29704,619,14700,5076749,97230,105164.0
182,204437,5934,205,1555,10096,1438,6396,0,65837,13783,1411,47,3,27,17,41,3044934,104000,325,56,30861,649462,304172,7703,176057,28,25480,2369656,5,8,125,31010,620,3213,2481225,83000,7250.0
183,219629,16598,317,8859,3726944,351,199305,7275,3500,7283,949,70,7,22,7,438,2488322,270209,326,75,115846,1554970,355559,21546,479782,26787,659380,639527,499,2817,329,85267,767,70312,2302353,302226,318474.0
184,98234,3434,191,0,0,19,3842,4289,7863,1386,132,2,1,4,2,90,635295,52400,297,48,8453,54075,101082,703,29103,13,0,0,0,0,13,3378,137,1600,251613,52400,36383.0
185,68197,488,74,2253,0,78,2440,2488,3123,1874,326,6,3,6,1,10,155359,34700,161,95,201,45908,39133,5281,93995,2,16,0,8,54,32,5817,75,0,132298,40824,470600.0
186,173547,2564,61,10536,1305,171,6666,5018,1668,2855,458,35,1,6,15,489,1153528,96308,339,108,12644,238502,203553,5414,117003,74,10176,402747,6,157,30,15301,613,9220,1186032,96308,110607.0
187,165786,3702,237,6051,13045,168,12197,6,7000,8547,994,74,4,30,21,108,1281109,181235,319,85,43093,625099,451848,40617,246059,16459,28738,263334,59,1541,274,35169,1207,9000,1154448,166400,179360.0
188,37670,0,25,519,0,20,1326,530,853,700,110,7,0,3,0,9,196274,10000,296,54,4338,19106,27117,557,10221,0,0,21178,2,50,12,2260,259,0,190113,12350,59998.0
189,26638,822,27,41,8597,12,3089,2174,460,460,92,3,1,3,1,15,160156,29107,298,68,2314,51495,404497,2922,12868,8439,1226,234372,2,10,32,1362,96,0,223173,32974,25439.0
190,79029,6838,0,2082,8597,14,4317,1207,2430,638,80,6,1,7,1,60,343817,36460,294,48,10881,63020,404497,4331,43396,14817,6032,29297,0,0,68,4337,180,5920,416969,49889,31382.0
191,146892,8751,432,5837,377,138,9048,6395,6013,6387,736,70,2,8,27,1208,1587995,126968,325,81,25321,453774,203553,12588,236051,158,22790,424173,66,1426,67,29203,2078,6629,1479433,134308,126968.0
192,234999,5547,1742,16728,3820,230,12264,12,5880,7869,626,54,2,11,18,2128,2166056,119960,324,81,68431,413002,203553,12051,230492,185,41786,430388,58,1523,99,100309,759,34183,1958555,141797,107000.0
193,53440,87,1065,2210,9284,150,18423,171,1572,2550,393,30,3,16,11,854,1341455,110360,291,68,7448,412009,483197,1530,146083,28160,48270,282592,204,4525,327,36741,331,0,1350898,111712,104600.0
194,32246,2557,0,0,9284,75,2249,1800,325,566,70,4,1,1,3,528,181925,25721,296,54,7296,119580,483197,3285,11077,0,54768,1514575,59,1449,83,9534,716,0,160806,16149,18321.0
195,38048,2665,0,1932,10000,95,7375,0,1324,1997,481,35,3,12,14,1034,1199061,110600,294,70,7697,428474,483197,11669,221122,23415,130238,144996,24,625,219,26630,1245,0,1150195,84510,109600.0
196,64017,1868,364,4175,10000,250,6679,3115,1142,2110,379,50,6,11,10,534,1224407,109900,295,70,53642,400497,483197,11933,156697,16980,168938,226605,53,678,169,59653,845,1916,1133862,73782,96700.0
197,132574,0,87,930,2790,166,5271,99,11839,4826,584,62,3,17,3,8,1756111,73835,323,70,41442,472441,421494,9942,209733,199,7,79884,132,3465,87,49890,209,0,1732299,54555,229525.0
198,83456,3247,0,0,2790,96,5489,3,4503,3716,640,26,3,6,4,1,849458,73541,325,74,14878,248764,421494,6426,127650,163,0,62906,136,1846,25,7890,91,0,832196,68399,346630.0
199,133622,0,75,589,2790,117,3500,0,4576,2942,422,24,3,8,6,0,1010951,50956,326,76,10015,181013,421494,2749,57095,109,6,28253,18,446,118,16439,140,0,912488,35500,31676.0
200,172987,2684,155,264,2790,127,5527,7,10148,5069,201,26,3,8,9,7,1096577,73541,323,72,49508,344716,421494,7082,41523,165,780,54303,92,1500,68,18903,783,0,1109595,91199,60222.0
201,293299,6035,342,3032,2790,95,7496,14,6783,8395,1356,32,3,17,12,3,2376344,102774,325,81,144747,677009,421494,9022,159826,263,0,166039,84,1989,73,36052,390,0,2496590,205198,58597.0
202,120383,7481,0,2531,4227,93,7554,503,10454,3702,619,28,5,13,10,8,1310837,101060,324,84,74397,386707,439489,63320,15828,10,200,168073,99,1732,206,37014,433,11850,1033378,90706,111200.0
203,43064,2308,0,0,0,62,6351,1,2486,916,372,12,1,3,6,4,447139,78460,297,78,17851,200939,349790,8101,148099,6463,0,501574,9,255,15,2376,275,0,404711,88149,78460.0
204,23674,1344,0,0,4375,4,2729,14,307,307,68,2,1,2,2,155,320708,35591,323,65,6449,179295,355559,7266,18939,27130,15366,63252,32,470,44,7140,0,460,268762,34603,32252.0
205,98074,3623,0,2320,0,56,6900,0,2967,1496,292,15,0,9,0,12,734445,80960,297,70,14734,143181,349790,6747,113361,6406,0,501574,20,364,14,7000,237,0,731258,80000,70000.0
206,590942,37335,3241,15871,25419,97,31609,16843,10260,10181,1279,63,10,41,25,1410,4165839,376228,324,81,403563,1665562,79401,21077,362549,353,25000,1510069,317,8280,730,149350,3596,113426,4703790,341185,375974.0
207,110848,0,0,2420,8497,25,4934,7446,9054,4173,209,26,2,20,0,0,1449996,66840,295,52,42339,81576,272645,27190,286173,0,2640,163454,30,1485,194,72598,667,2721,1173289,73000,135276.0
208,67843,151,0,2367,454,8,2509,4551,1202,726,72,4,1,5,0,51,193417,30036,285,48,2128,23659,272645,356,10113,0,0,13979,4,67,39,5953,567,0,180891,28492,52400.0
209,140595,8316,373,4192,13437,65,11773,10771,2450,5736,693,28,6,15,17,8,2815386,158500,297,68,114701,632862,272645,15663,206042,9,36240,184451,59,1764,95,19203,390,3150,2809116,149979,184233.0
210,120896,6505,0,4782,6,104,4858,9533,1037,1752,336,30,1,5,13,18,1050098,94528,247,78,31917,337719,276916,5266,52691,1945,5062,813463,20,403,43,5569,192,12496,1445802,85591,92482.0
211,115849,3965,0,4770,0,148,5854,8634,1473,3824,249,25,0,7,15,138,1365979,90470,355,83,25079,388397,276916,5835,89831,2791,156,813463,3,40,37,11204,193,0,1290900,85827,87154.0
212,78155,4713,0,2153,0,113,14495,0,2360,2010,350,36,3,5,12,4,1281406,145425,296,70,3687,258650,276916,6932,11915,2845,7104,813463,16,230,34,7693,243,0,1190730,166183,137584.0
213,231078,10300,607,15755,6488,113,17058,19071,6200,3587,692,61,6,13,24,231,2527889,200500,295,70,142539,1073661,276916,23855,417544,4690,624,813463,45,995,37,9313,1006,32750,2048778,229107,184206.0
214,116914,10462,0,4335,0,50,7669,9675,1028,2687,211,18,2,5,9,464,944019,83557,297,54,21985,296121,276916,6857,181442,1433,3120,813463,135,2394,113,16146,0,0,849845,78081,78431.0
215,412050,22886,0,6750,9357,328,29568,23,10730,12509,909,95,11,20,48,2190,5091070,424500,295,70,28972,1317740,276916,20852,305005,4701,1652,813463,39,851,102,33588,5038,84000,4476961,415885,388710.0
216,15850,450,0,148,8597,11,3540,0,1078,659,150,4,1,3,2,96,232530,31866,298,48,1590,79021,404497,3597,158283,9537,5200,29296,24,501,68,8745,0,0,273838,35059,31989.0
217,30321,2709,6,521,8597,8,3560,4365,880,441,60,3,1,3,1,395,190117,31070,285,48,8867,44180,404497,3404,26055,7861,4882,29296,15,378,75,6330,2,0,225741,35370,25611.0
218,62780,110,44,2,70494,193,4673,3405,351,694,134,15,6,7,3,25,337486,18860,300,103,12765,245433,501957,11334,84939,28772,45454,121777,277,3701,47,6307,521,8021,354271,34141,47730.0
219,39336,869,74,0,0,64,9020,0,532,1773,419,14,3,9,0,5,670781,112324,297,69,5375,206280,296952,4921,105979,6,5902,105279,59,1276,53,39089,502,7800,675878,111601,110591.0
220,46811,1819,39,1386,3884,24,1923,1010,1717,529,100,6,0,4,2,20,275479,25590,290,54,3109,36496,53222,5286,31954,0,1560,54380,40,960,102,3233,206,0,247354,45590,25590.0
221,59602,2859,1520,1737,3884,29,3601,2980,1502,1172,200,17,1,7,2,12,497348,45000,272,75,8004,111216,53222,7786,23076,3,10,54380,5,50,21,5700,242,7300,555641,18153,18153.0
222,70774,4,15,2638,13705,18,2208,0,3344,1556,130,7,2,5,2,4,452633,32108,325,63,11662,66783,95830,7557,64125,3,0,25245,14,125,23,972,0,980,171908,31980,81000.0
223,43227,0,0,113,0,0,1248,0,5770,1079,50,10,0,1,1,0,0,0,250,40,980,4210,51477,679,2611,0,0,0,0,0,0,0,0,0,18100,0,0.0
224,213701,19957,260,10628,3561,116,14542,26,8025,8466,731,70,3,18,7,771,2262825,185792,285,68,84548,622555,242956,17785,370363,61,5526,197580,242,4787,276,56685,1575,67057,1912500,208249,210000.0
225,67385,5396,0,4711,6400,55,7032,3977,576,2215,360,22,3,11,4,629,323936,40898,324,81,27691,344742,233917,23798,72399,11334,30374,1373470,23,409,56,12668,1311,7840,524806,74300,86290.0
226,64167,0,0,0,6400,113,4146,2651,1192,918,301,20,1,6,3,1718,296537,69072,336,91,21561,544792,233917,33842,205195,14443,663745,1373470,92,2348,32,4827,504,2417,306702,55731,71192.0
227,106923,6296,0,8066,6400,184,6735,8820,2540,2205,356,28,3,11,6,730,686316,39445,327,81,63823,365793,233917,4824,77134,11337,175826,1373470,18,274,80,16581,1539,28590,630993,75579,105720.0
228,57255,5386,489,0,6400,68,7506,1,8984,2190,364,24,3,8,4,9508,354385,19045,324,81,11981,458529,233917,6119,128074,12699,84240,1373470,104,2272,67,17840,1106,20233,513222,83460,108226.0
229,42297,1191,12,0,13045,91,4032,5,5380,742,131,6,2,3,7,34,289392,52584,296,60,3887,117392,451848,8823,29784,6227,16554,45199,10,169,27,2470,129,200,293128,36640,33600.0
230,170361,5811,0,4832,10096,378,6973,9335,6503,6968,705,67,1,22,10,299,2798064,92000,325,56,39909,319728,216369,3570,97762,61,9256,600636,92,2032,114,29090,457,18944,3441126,80998,82995.0
231,167132,4440,204,4841,2864,149,7908,0,3370,2514,524,36,3,9,9,227,1125403,103440,297,74,35329,348629,164864,6441,101579,30,128828,66233,72,1777,68,11204,3203,13024,699090,100000,96000.0
232,17662,185,159,950,9,12,1211,0,410,410,20,18,1,1,2,0,119719,26880,327,82,4000,42853,164864,13654,13590,0,2798,13246,0,0,0,0,0,0,77943,15000,15000.0
233,73233,582,0,3045,4997,33,7178,0,8099,4870,489,58,3,16,1,0,1544350,95400,283,48,6429,89215,85331,8604,28011,0,0,23014,28,676,129,6859,2189,0,1573645,8744,81564.0
234,55022,0,0,1889,4963,17,3999,4,1000,566,24,11,1,4,2,11,404661,28300,298,48,1217,19549,85331,215,396551,0,1226,28553,4,85,27,7467,0,0,382622,37744,22226.0
235,149685,0,478,6199,8376,91,5675,1185,3411,4975,634,31,0,12,16,96,1592727,77760,295,74,29711,214625,85331,40986,86845,409,530,8536,22,443,99,33362,15013,19000,1623794,76000,118070.0
236,38301,0,0,4224,0,86,1464,1537,2413,991,254,19,0,3,5,0,393322,16484,296,48,1790,44654,85331,4663,20155,363,24,8536,7,162,17,4171,0,0,393322,16484,12050.0
237,32138,0,0,236,0,72,878,1058,890,1000,110,2,0,3,4,0,575710,15440,363,48,33,43799,85331,10709,15008,390,732,8536,16,262,7,915,0,0,578800,10500,1200.0
238,225452,0,346,5893,9920,110,13114,11723,18770,7278,781,95,7,17,5,16,1759110,190660,291,55,49176,231714,141104,6104,125268,18,0,1004559,1,12,62,2273,1749,0,1687807,175357,72750.0
239,40044,2604,0,448,2031,93,43232,0,2850,3079,238,23,5,5,7,453,795997,218040,228,68,2661,185937,423170,4457,36676,3620,10,44973,15,321,48,7640,22,18966,994313,557273,50520.0
240,78112,297,30,1888,2031,100,9306,99,2095,1702,150,37,4,2,13,27,858048,110264,326,81,14439,368995,423170,7408,34780,4271,0,44973,64,1098,12,7095,235,0,372960,122220,125621.0
241,354376,7094,1613,8221,2508,277,20056,306,3816,4932,600,27,5,7,16,104,1609837,242000,327,104,72965,854195,423170,10937,208994,5427,524,44973,45,1378,72,14136,2293,10467,1896209,254422,232500.0
242,119521,7161,29,4635,8583,117,11509,0,6313,4080,555,31,5,19,5,1225,1415043,182440,327,107,17597,482378,423170,5723,267843,4238,1456,44973,127,2485,84,21488,1413,16768,1250768,150967,171000.0
243,50113,6117,0,1403,10688,50,8123,6243,2783,1458,300,3,2,5,13,14,938449,75267,336,56,13717,140191,533672,103557,222644,103082,5200,363151,114,2278,66,37422,22,0,934702,109507,74996.0
244,29953,1386,0,74,10688,69,42170,0,12229,2349,374,21,4,4,12,8,927131,119867,198,56,1120,75063,533672,8768,109259,6621,13914,363151,29,29,43,17097,96,0,662687,80000,106799.0
245,15423,0,0,365,0,28,1389,159,390,265,75,1,0,2,0,19,69920,10000,281,50,1125,18100,439489,873,13280,0,0,0,5,105,13,2820,47,0,70598,10132,10000.0
246,38390,573,0,0,8597,11,2730,0,476,476,124,3,1,3,1,4,187114,28067,299,68,9238,67402,404497,3753,22039,6204,0,234372,53,991,56,6357,152,0,225119,33440,25728.0
247,33374,1528,0,1284,31661,43,3682,28,215,453,70,8,3,4,1,93,350000,30900,291,56,2559,37362,122499,949,20243,0,9360,31865,23,392,85,32077,692,2000,336911,30728,30356.0
248,82215,0,130,1554,0,13,1976,330,2443,1223,125,5,0,4,1,0,170679,31950,295,70,9024,15155,133720,653,10559,1647,600,85118,16,277,6,393,0,0,166492,26950,31800.0
249,61095,0,0,2628,0,16,3293,1000,2010,1215,249,8,0,6,1,1,549947,54928,348,105,5783,7855,113839,833,14862,0,0,29200,2,51,3,145,95,4000,140028,41688,52000.0
250,33321,871,0,162,7003,13,3046,0,3715,2099,218,15,3,4,7,472,569710,43770,329,56,3147,72380,216369,2604,118804,1561,16450,45652,13,245,31,6907,349,6560,528579,43770,43770.0
251,228363,10598,491,7195,2766,248,17891,3590,7000,5259,766,41,5,18,7,499,3070705,221604,297,69,96922,546400,279917,17950,217027,41,12,118509,69,1831,134,34019,1033,14884,1870582,217372,211500.0
