,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
831,192104,3643,3354,6243,6874,79,9321,14712,3727,4824,361,32,0,16,13,793,1408857,138657,326,83,43508,271884,605776,6944,95019,15,16846,31546,31,702,34,9316,197,3900,1305306,108514,122775.0
832,21069,334,0,2320,246,76,2930,0,21755,1779,102,22,2,3,4,0,342068,33000,302,78,3279,15600,32476,3489,7890,0,0,35667,6,126,7,976,272,2000,233110,31000,32000.0
833,65549,0,0,1971,0,85,2974,0,1650,1345,157,17,0,3,0,1,280310,40000,298,78,6852,62552,48799,2540,18183,19,76,875,0,0,6,1810,780,0,367148,29000,30000.0
834,76505,795,10,4883,12692,50,15575,150,4320,945,67,8,0,6,1,1,292135,37480,292,65,2991,60300,48799,2011,33034,10,0,69976,5,223,52,6288,0,0,351170,54040,47800.0
835,76324,0,0,0,0,25,2592,0,1920,1122,57,2,0,2,0,2,188669,32400,298,76,3101,29304,48799,4132,26023,17,0,5000,3,65,6,200,0,0,221410,25000,35000.0
836,46860,0,0,395,0,36,4010,0,1500,1997,386,14,0,7,4,3,405351,31188,327,56,30990,254883,400753,21993,73415,21,0,147489,32,258,11,4367,0,0,429915,30000,30000.0
837,27027,578,0,0,17483,9,3050,738,1179,348,112,2,0,2,3,12,146677,20364,320,56,10019,104167,576495,6345,37234,16334,2240,136717,11,110,35,4174,0,0,138650,19991,22012.0
838,39656,2995,180,1106,705,34,5685,0,1822,1121,65,10,1,5,0,90,511756,55130,310,52,3169,75519,43724,1733,31265,0,2642,20602,20,800,51,16900,61,2000,451839,40000,40000.0
839,13816,0,0,0,0,0,13816,0,23509,2094,189,15,4,5,4,82,839249,91000,126,45,1365,22085,504606,1018,5501,0,0,0,0,0,8,184,0,0,350926,142913,145537.0
840,22855,0,0,0,0,0,22855,0,1789,4403,337,15,4,7,4,61,1053214,89000,126,45,1938,35849,504606,1665,10475,0,0,0,0,0,6,315,0,0,468175,225337,129230.0
841,6597,0,0,199,0,12,6808,0,75771,478,90,5,0,1,2,0,349435,80800,35,50,353,4779,460532,1815,5424,0,564,4205,0,0,1,130,0,0,224984,90000,80472.53956043956
842,85069,205,20,1194,424,100,5655,1103,2240,1601,453,6,1,4,3,0,468116,64400,299,84,3546,116843,32485,1309,66937,5,0,20994,6,120,61,12741,110,0,448903,60000,70500.0
843,12019,0,917,0,348,6,5007,0,1238,742,70,2,0,4,0,618,176890,1100,306,48,2437,34208,154986,10646,20779,0,0,12762,11,327,7,2225,52,0,196839,27102,5000.0
844,67439,0,0,3172,0,72,3329,0,2535,8066,128,15,0,5,2,2,352441,13705,324,96,1779,57691,831912,453,16630,0,1292,241575,2,32,37,4235,0,3300,440733,32005,80472.53956043956
845,44239,3190,0,64,196,55,2149,1875,4209,969,200,6,0,6,1,971,256332,24700,300,54,13025,125553,831912,2180,38208,0,10400,117706,44,284,63,20086,102,0,309236,18750,24700.0
846,50870,3085,0,1968,10533,64,4182,161,7199,1002,256,26,3,3,2,238,442606,32660,300,70,11425,168360,831912,4996,167588,0,32,42612,15,301,27,4097,76,4412,205205,24790,80472.53956043956
847,80093,1888,1189,0,10533,125,12600,132,3807,2681,330,28,3,5,6,41,676586,102260,300,70,10999,342508,831912,6713,186896,0,9402,33807,29,338,63,15392,892,11329,683324,124998,113911.0
848,69836,1984,0,1094,10533,88,8226,0,2366,570,155,24,5,4,5,350,615090,20280,300,70,10339,318944,831912,76324,233212,0,9002,40332,15,201,41,6008,103,4728,598713,62500,80472.53956043956
849,199681,3824,633,7834,10533,210,11541,1060,110415,5370,299,72,6,20,13,1123,2830600,171664,300,70,83055,649843,831912,13942,429849,0,123000,213956,67,1010,65,15499,3370,14276,3689038,144479,200783.0
850,42678,2791,412,0,10533,43,10947,0,9881,2753,184,26,3,10,6,84,2268476,229757,300,70,1683,160280,831912,4587,116636,0,30,30718,12,230,32,5282,338,13354,1834297,133397,166460.0
851,48356,2435,0,41,10533,35,3850,0,1237,991,121,5,3,3,1,15,410141,124207,299,54,6226,309837,831912,27378,100825,0,2080,18128,63,889,49,9873,100,0,234225,38910,38910.0
852,98308,0,165,892,10533,138,7533,161,6896,2525,276,23,4,5,8,278,703191,104900,300,70,20775,366947,831912,8912,210338,0,2876,33745,22,386,49,8193,1269,20738,613702,115733,80472.53956043956
853,86269,1103,0,533,10533,108,8095,104,2950,2480,221,19,5,4,7,863,632502,88460,300,70,30212,1178619,831912,92495,357743,0,49920,46786,48,870,49,11068,1445,8920,498060,74960,80472.53956043956
854,26763,1181,0,408,2251,76,4504,22,760,1083,146,15,1,4,6,60,355055,54710,296,70,10827,297256,555844,6210,98320,36,702,48468,34,569,52,97352,206,12083,336960,49793,73578.0
855,25438,129,0,62,0,40,2366,0,891,323,105,5,0,3,1,298,105844,28440,282,58,5391,28138,233342,1624,18627,0,0,833,1,33,14,1749,18,2880,189223,26388,25971.0
856,53799,2885,20,1253,6814,104,8628,0,4427,2946,302,25,4,5,10,300,576422,94480,300,70,5750,284351,312579,7348,159114,326,20524,296310,122,2127,94,13563,0,0,552973,91937,91374.0
857,36516,241,44,520,0,16,2972,0,2041,564,100,6,0,2,3,34,222600,43000,297,78,1341,62417,54879,17078,16682,3,20,30000,12,360,23,3960,58,16000,244260,40000,40000.0
858,60801,0,0,3433,0,53,4249,1312,1300,829,91,7,0,6,0,3,298033,45184,297,90,622,44915,277997,5252,24391,5,0,414493,2,22,55,12866,94,0,322439,49500,43000.0
859,174601,3104,358,8727,14612,336,8878,11319,8757,11449,400,92,1,23,3,99,2027465,96243,298,68,46494,769780,277997,6450,131100,26,1144,89472,162,7903,159,53631,362,41319,2046102,83507,80472.53956043956
860,49530,0,0,0,0,14,1568,0,2809,1041,92,9,0,0,7,0,64583,21550,296,48,556,11666,277997,4740,7787,0,0,0,0,0,5,1729,0,0,54452,20000,22666.0
861,60624,0,0,276,0,33,5188,5643,2572,1097,190,9,1,3,1,1,561630,63030,296,48,4062,110553,277997,4163,76095,0,0,0,49,1429,13,4192,0,0,495437,55284,55239.0
862,212202,0,0,3442,0,46,8999,4510,12662,4676,573,48,0,21,5,471,1688490,376490,296,74,81038,349458,277997,120406,521043,26,89,5050141,0,0,27,56527,374,0,6045995,134052,118336.0
863,29229,0,0,0,0,14,1416,0,2742,973,120,7,0,0,5,0,43875,1633,296,48,892,16043,277997,7573,20945,0,0,0,0,0,4,3085,0,0,54452,20000,22909.0
864,62251,491,0,0,0,31,4772,0,2700,1059,126,8,0,3,1,0,265594,61034,296,48,5182,113606,277997,69793,98944,1,0,0,3,66,11,8451,0,0,504241,55141,47000.0
865,160612,5316,1542,3693,4422,199,7704,5941,6804,2443,540,37,3,23,8,1417,1833594,68840,296,84,20848,527194,170099,5654,217134,14528,3300,2237687,59,1314,498,195802,537,98981,2124289,87510,93840.0
866,363560,14483,1756,14710,45756,306,22919,2057,12646,8495,1285,92,6,31,11,1167,3452021,311600,325,83,2982,725011,831912,112370,230864,112,6256,615475,701,9849,58,49156,5069,17569,3385279,275000,310722.0
867,35402,0,0,4011,0,32,967,0,24121,334,60,5,0,4,2,0,256959,23460,275,51,3589,30456,831912,2393,10168,0,0,207535,139,3240,159,25145,0,0,228715,11134,11480.0
868,226073,3745,973,7280,2136,137,14005,0,12500,7298,885,59,5,17,24,2276,2468346,182478,298,70,68609,530583,207913,14143,244268,8506,201,267544,225,4374,95,35570,558,22032,2146940,158903,176906.0
869,46355,204,0,0,2136,5,4918,3088,41460,275,12,1,0,0,4,0,59035,23548,296,48,837,13188,207913,768,12319,1371,0,267544,0,0,0,0,0,0,73948,38324,39708.0
870,113889,2024,123,6804,2914,200,6816,9154,12361,4878,353,39,3,22,5,792,2031223,58800,286,70,26756,875775,124232,6074,152295,4,16704,39949,57,1088,499,105718,636,91547,2170411,87580,78800.0
871,161657,5012,32,11005,3668,120,5705,1624,26770,12282,1433,182,5,28,4,1310,2817376,59000,298,82,29170,629551,605776,5957,363846,6,19760,122017,171,5952,637,125413,863,66141,3087947,69800,109000.0
872,113764,2894,280,3143,3382,84,6641,6287,14006,3421,521,17,3,32,3,773,2380535,66200,298,66,9330,338175,605776,2613,88466,1,6256,40787,24,1151,156,49175,129,39094,2370778,75240,116200.0
873,84329,1187,0,6398,119,97,5455,1831,19718,1309,204,20,3,15,8,38,1634631,49450,311,91,27565,203197,207913,5100,51577,2,1456,35118,79,1984,131,40756,27,1680,1769169,49450,49450.0
874,54037,2797,28,1634,659,51,4825,0,2449,2208,321,36,2,5,4,0,580585,55150,300,54,12636,216233,122829,4250,83841,11,1040,124363,37,953,103,29583,8,0,585879,65000,51343.0
875,52764,642,0,0,0,54,2267,0,1155,994,130,4,1,2,1,0,185600,27920,295,52,2669,15001,259773,10110,35855,0,0,0,0,0,0,0,10,0,158095,20000,80472.53956043956
876,176304,0,6227,3979,1757,306,11350,12900,17534,4998,1280,26,6,10,12,0,2165877,93400,273,103,29439,342719,459876,46527,150571,12,46,1264,26,402,41,27100,948,101000,4209895,112000,136000.0
877,91131,0,225,1975,12692,34,5455,2746,2568,1005,253,26,0,5,1,0,361998,41943,298,58,18578,129105,47501,3456,59727,10,4000,21304,7,93,93,10168,0,0,373814,67586,70579.0
878,105571,0,0,4336,0,3,5892,0,1293,1160,180,10,0,3,3,1,400721,46459,297,54,2730,36549,47501,1047,38383,0,0,8710,0,0,2,535,175,0,462757,46000,46000.0
879,36922,0,249,1843,1380,80,13673,0,3946,2773,300,16,2,6,1,1,676550,163200,299,45,5020,49372,63484,1754,55881,26,0,46702,15,400,16,2693,0,8000,692500,158900,190000.0
880,108511,0,17,3097,0,27,6050,779,5021,1681,400,21,1,5,4,18,449440,73600,298,78,8775,115756,63484,2350,66534,0,4368,17031,26,468,106,17201,191,14724,495606,73100,43600.0
881,50218,0,0,6871,0,70,3995,454,1573,578,90,10,1,2,1,0,310865,63600,298,72,2498,15388,63484,466,13391,71,10,17850,4,59,10,804,50,0,325156,47505,40000.0
882,90303,2998,126,0,19132,190,5852,210,4676,3969,558,38,5,5,16,23,1255980,87064,327,81,15490,590396,1184624,16111,305406,614,11524,234181,62,1976,111,7868,130,0,1083833,67064,87064.0
883,36919,0,0,1453,0,17,3066,0,1503,880,210,20,0,1,2,2,143369,11350,296,44,2285,18630,30060,554,10465,0,6240,0,0,0,24,750,0,0,190684,32700,28700.0
884,85260,3455,600,6748,2535,215,7269,5858,1650,1599,316,15,3,9,4,10,669540,40550,298,53,6137,141664,139168,4494,69249,3,10192,9256,27,502,103,7496,277,5680,688928,79000,94500.0
885,56312,0,445,1094,2457,22,6622,237,565,1694,145,22,3,3,0,25,561629,59000,299,74,18219,177149,139168,6066,89728,306,362,58764,28,773,19,3988,0,0,437478,24566,79000.0
886,77250,0,130,1554,0,11,2247,0,1673,1223,252,6,0,2,3,0,138045,24900,358,81,6366,45765,139168,1014,9765,198,0,58764,10,126,16,182,0,0,146178,11070,80472.53956043956
887,44864,0,252,230,0,10,1322,0,3022,886,152,10,0,0,1,0,60483,13500,299,54,447,14019,139168,217,7858,59,0,58764,0,0,2,40,0,0,86206,6006,80472.53956043956
888,37183,0,0,0,0,27,4694,0,5185,2001,383,25,3,2,4,0,285955,36000,300,74,5623,126568,139168,4655,96748,286,0,58764,9,250,16,2845,0,0,157995,32177,40000.0
889,60387,190,58,1317,10597,145,2170,0,1317,385,118,3,0,2,1,0,292617,23000,323,70,857,55253,423321,7849,60387,2657,1113,133420,1,10,21,38910,20,0,272413,23000,27000.0
890,83603,1310,561,2725,11077,115,3929,115,2593,1163,216,6,0,3,3,9,661766,61080,322,84,16402,100114,423321,17197,61052,9,742,187345,4,98,29,5332,57,0,601166,43359,61054.0
891,70799,76,148,1236,11077,170,2132,0,2238,1080,210,8,0,3,2,11,437671,43000,319,90,7013,20638,423321,4045,26747,4,2,2096760,5,100,14,2385,491,3000,384741,21000,28000.0
892,304524,7710,715,5383,11077,228,11703,3129,2030,6516,451,52,3,17,13,22,2143606,188899,322,91,91390,857795,423321,79997,325679,10625,24364,2096760,59,1405,156,58463,832,14712,2066605,146805,321500.0
893,157057,10868,0,4686,7223,137,15848,21,946887,10271,1310,53,5,12,40,26,2070241,218300,336,91,40143,1031697,971424,28505,523391,9092,3960,59496,12,368,196,23163,0,0,2283693,192434,182897.0
894,75322,0,34,5101,12692,25,18487,2836,1289,911,270,10,0,5,1,0,422888,62363,297,90,4700,59701,43500,3752,26326,17,79,12012,12,198,53,13185,218,3219,410070,53000,48000.0
895,39647,230,16,1126,0,38,1989,0,1546,1618,42,1,0,4,1,0,284020,16600,305,74,9341,21909,43500,6241,13443,9,76,364,16,225,28,2664,335,1647,248384,16600,15000.0
896,14628,64,0,462,0,15,2379,15,493,493,108,9,0,3,1,1,135509,16600,305,74,2554,20681,43500,890,18666,56,26,6018,10,230,31,2355,25,1795,189464,16600,16666.0
897,48498,141,0,1268,0,35,2017,0,1277,1153,81,23,1,2,3,1,180044,17600,305,74,10578,23149,43500,4612,11355,8,208,728,60,200,21,2367,213,0,254537,16600,0.0
898,252657,7669,920,13991,46996,135,50492,8247,2210,2616,564,33,3,13,14,28,1100727,260890,326,83,92582,378967,460532,64032,356058,204,19140,75645,74,2142,1881,49437,1966,53989,911355,230000,181700.0
899,97965,3000,155,8259,0,61,6646,0,2000,969,189,16,0,4,6,5,343995,85880,324,81,20104,144878,460532,2278,114976,26,12960,25215,30,816,72,12427,797,1350,319635,70000,85880.0
900,186094,5408,352,9812,0,131,16412,0,4841,4200,955,91,1,8,12,8,790710,207000,324,84,43811,419714,460532,42858,264278,126,2675,25215,44,1056,272,70853,868,8757,578419,196850,206850.0
901,16455,1290,50,1167,0,25,4909,0,853,729,172,11,0,1,3,3,210056,93000,248,45,568,25095,460532,6911,21839,2,4464,25215,5,267,49,4392,224,0,131792,72000,90000.0
902,49314,1988,206,3362,0,63,14027,0,5914,2813,563,18,2,6,5,10,657105,186000,324,81,6314,232555,460532,28784,173830,24,50622,25215,37,1202,166,23817,1740,6741,532594,200000,180000.0
903,135716,7465,261,7514,44070,70,10544,3471,1741,2187,383,36,2,6,12,7,654087,155650,317,71,36608,182368,460532,50385,151220,42,44878,50430,123,2946,416,36305,884,4488,586837,140000,100000.0
904,20246,1473,0,800,6261,46,4646,0,6648,998,155,12,0,2,6,1,384593,70760,308,62,388,104103,155192,256,12647,346,5,13166,10,267,31,3306,0,0,448999,51760,70760.0
905,60771,3003,14,1431,6264,46,5928,70,3992,1985,285,36,4,4,13,146,660212,62560,343,83,22150,335163,155192,5395,270116,1064,10920,66908,87,1029,78,15527,16,45846,667816,57160,65060.0
906,21551,1,4,931,6261,40,2726,14,1382,1127,77,15,0,2,8,2,267346,37958,307,66,2342,108257,155192,1525,27072,684,20,14586,34,445,34,3906,93,2100,267401,29320,32320.0
907,30679,44,0,1716,6261,10,934,56,6600,611,30,3,0,1,2,1,153914,14440,269,45,1311,7184,155192,205,3660,225,0,17804,8,1120,1,1120,71,0,98962,9440,7440.0
908,66983,2337,68,2641,6261,46,3096,57,1745,2000,228,26,0,4,10,4,652121,57320,302,62,13351,16607,155192,1998,47430,497,2000,1304,43,995,37,6584,317,6000,524896,30000,39320.0
909,73449,3511,161,1090,6264,62,12526,156,6815,4919,326,50,3,9,20,11,1021553,75760,344,83,10475,385107,155192,4026,259202,956,13920,52016,95,2039,59,10668,465,500,983867,80000,88760.0
910,129317,0,0,7601,20002,41,5548,0,928,1856,130,25,7,3,3,46,230690,49140,333,83,66476,613482,519584,83494,275593,382,60,408186,8,208,46,11663,260,9720,489223,55000,80472.53956043956
911,31437,505,309,3984,0,12,2054,0,4468,1209,90,13,2,3,6,36,200698,20448,306,54,80438,59072,519584,14686,23512,260,1234,408186,2,186,10,2087,15,0,388883,19800,16285.0
912,0,15299,0,0,0,12,1717,0,745,745,43,8,1,3,2,10,218046,25632,295,44,142,93500,519584,8388,41517,9260,0,0,130,2856,33,8201,0,0,182654,22600,23125.0
913,102856,0,0,10129,20002,93,4305,0,3020,1701,352,42,4,3,5,12,480389,57936,331,83,18566,301033,519584,29572,145916,1520,40,0,0,0,202,3450,1758,23240,671243,65000,51000.0
914,49699,0,0,2749,20002,31,2881,0,2661,2548,364,17,2,3,2,41,389203,30600,304,54,12926,184916,519584,3333,55370,268,200,17271,0,0,87,10776,35,0,273895,29000,23068.0
915,75744,0,56,2208,0,150,78102,0,6815,9812,683,32,11,15,5,148,1271095,294480,81,56,1998,280548,519584,19371,61866,3006,1000,408186,2,120,32,2288,588,22754,2157196,411154,380000.0
916,26521,0,286,572,0,0,414,0,571,165,36,1,0,0,0,21,3072,1373,342,45,3490,280,519584,176,1348,0,0,0,4,45,1,15,0,0,2560,1560,80472.53956043956
917,65250,0,1177,1194,924,25,4081,1790,5840,1926,382,14,0,4,4,1,339524,48840,305,84,4216,60036,164519,3490,33257,1093,3300,8107428,27,806,32,4567,1214,3757,408350,48600,44997.0
918,25450,32060,82,919,0,18,2000,0,1580,580,60,1,0,2,0,25,61400,19000,310,54,2525,16535,602641,1580,9264,0,0,540,3,53,51,1765,30,4700,52000,18000,18000.0
919,61530,957,32,7302,1413,138,4443,6688,1800,1019,222,7,2,5,9,59,469384,60880,289,54,5874,41555,107896,849,16694,5,1248,12648,17,297,55,8563,651,0,553995,63394,75000.0
920,123862,7248,128,4551,1,161,21335,843,67983,3486,385,46,6,8,21,110,1800298,296210,340,83,20442,306262,166713,12839,299417,88,1098,1299079,193,3603,38,6390,1714,37000,1448856,297960,273700.0
921,160289,5898,228,8585,1,157,15457,4185,13911,2144,378,30,2,5,22,85,1544515,212310,345,83,39342,278844,166713,10363,173511,193,659,622472,91,1663,33,4340,1132,13400,1303080,210560,80472.53956043956
922,24356,1335,0,0,0,13,2022,0,269,690,152,6,0,2,2,217,168199,29800,295,84,1770,99323,422092,3090,16419,13047,8948,602430,89,2640,54,5920,0,8100,148457,20000,21935.0
923,76058,405,153,874,2691,240,5442,0,4844,1754,141,10,2,7,5,1,471188,59500,298,54,9973,68856,50259,2559,60743,7,312,62281,15,276,48,5867,163,0,575096,62500,48000.0
924,43255,551,0,1206,439,37,2316,0,1053,2480,298,13,0,7,6,17,286488,42000,302,68,16401,180000,404893,4329,51764,2263,3120,74492,27,770,24,5156,94,800,714561,20000,32000.0
925,59535,3353,0,3526,0,71,3337,0,3838,984,384,45,2,10,0,29,526468,11280,298,64,25659,246000,351242,2304,97794,9642,0,199272,1,3,61,9752,1132,3000,445267,37546,80472.53956043956
926,53995,0,267,1308,0,20,4419,3993,5852,1049,124,15,3,4,3,1,400234,49500,286,84,2498,40047,459876,1076,45502,0,0,0,5,74,26,5587,240,0,408593,44650,47000.0
927,8843,0,0,890,0,3,865,0,595,595,60,2,0,2,0,0,116000,3000,350,84,40,3000,125733,200,442,0,0,0,0,0,11,110,0,0,115952,2292,2398.0
928,23820,0,0,3981,0,17,1327,356,370,220,60,0,0,0,1,40,54222,18000,300,52,2412,10100,349728,2387,17447,0,327,2319,0,0,20,2337,0,0,55778,18000,18000.0
929,36724,10246,0,764,11077,78,8424,0,2382,1654,230,11,3,2,11,15,606787,137300,322,49,1948,262232,423321,57612,219231,8595,2968,84228,62,1621,24,3735,510,0,544675,103398,97000.0
930,12706,0,0,0,0,14,2171,0,988,366,75,11,1,1,1,0,95700,21700,290,68,493,58490,210884,11368,30791,1,17400,8200,20,400,55,4465,0,0,94500,20000,30000.0
931,104832,1314,1883,1335,0,30,4929,0,4274,2144,217,6,3,5,1,31,248329,55672,296,54,8215,43689,459876,1509,34591,367,0,28816,24,244,36,8858,371,2789,386676,50000,50000.0
932,49626,0,0,1041,0,60,1577,396,55661,555,74,2,0,2,0,23,125350,21000,299,78,6270,113141,1184624,14791,42096,0,6240,65520,2,40,12,6939,0,0,122379,19996,80472.53956043956
933,33431,0,0,1997,1585,0,5441,0,8137,1914,187,17,1,2,7,16,216767,20000,300,52,5088,61880,69156,2187,40492,0,0,45627,0,0,18,2260,0,0,391655,56083,61540.0
934,73679,1319,135,5761,2042,276,6051,4670,450,964,213,16,2,6,6,6,530101,71646,300,54,17926,184503,69156,2883,56706,8,560,17332,27,732,64,17289,200,3480,472844,66182,149995.0
935,79484,0,10,8474,2902,141,5757,2077,3165,1319,218,17,2,6,7,10,431626,30637,299,54,14337,105444,40339,2866,50794,35,1219,15907,7,136,31,7020,0,3585,476406,62500,126349.0
936,66519,540,20,8054,3197,30,3962,4691,1630,820,260,17,0,4,3,281,429485,57160,298,87,4982,93684,34876,2289,46487,0,2980,135724,109,733,41,20017,1152,3156,476165,47000,57160.0
937,23537,282,63,339,1600,0,1549,0,4481,1198,82,44,1,2,2,0,232491,10000,307,84,1409,24000,34876,242,3307,0,0,26568,0,0,9,499,131,0,162484,9998,80472.53956043956
938,70622,1206,33,12171,3659,191,5074,1143,6477,2096,267,13,2,5,6,13,587024,70448,298,47,10482,115242,49145,2205,49752,4,590,9927,15,449,29,3808,31,8848,440260,62500,127349.0
939,78121,1184,0,4161,2865,36,5038,4710,1845,937,235,7,0,5,2,146,475213,58600,298,68,8096,163315,76194,4405,74615,0,552,11937,38,501,35,4085,1099,13724,375638,41560,74999.0
940,98983,0,269,4270,12057,140,4213,273,21813,1475,372,24,0,4,7,1,703664,47800,300,84,15657,142375,76194,2591,41803,44,4810,17540,65,1504,44,13863,289,38980,701763,83000,43000.0
941,11000,1477,0,0,0,5,2198,0,1276,570,98,2,0,0,1,1,63068,15553,336,63,67,58514,278765,3984,10836,110,0,0,28,1065,15,1398,0,0,590734,25442,17431.0
942,55658,1323,0,8629,182,46,6352,241,1000,3919,288,31,1,11,3,83,743887,64300,299,84,7457,236055,848987,20775,53801,0,9360,69325,37,725,1072,11011,11495,63441,713587,48000,73000.0
943,50886,1871,0,167,11077,85,7277,0,3606,1998,245,10,5,2,11,51,550648,101300,322,58,12488,6891,423321,46283,180081,7531,7280,213330,42,630,16,1601,632,0,434068,61000,61000.0
944,34323,3298,24,1170,0,12,3182,0,341,341,57,8,1,2,1,115,118841,11178,324,57,4816,111489,459275,4023,48851,16754,20,95118,13,236,16,1949,194,0,139273,23033,25923.0
945,124324,491,1083,8878,25619,337,7001,7651,1602,1497,243,16,2,5,1,910,433972,62879,313,62,53383,347227,422818,5967,89995,8,5062,176819,0,0,12,12309,206,690,448829,101723,50000.0
946,20452,1097,7,0,0,51,2501,0,32784,330,82,3,0,1,2,13,192588,35700,299,56,3096,38650,423321,6103,30942,0,1324,7102,258,4350,2,131,0,0,179813,26000,35700.0
947,42148,1886,0,0,17483,9,3275,1004,3261,434,142,3,0,2,6,99,214927,23193,322,75,13877,366463,576495,11711,91495,25955,2264,93761,1,20,44,13974,0,0,206028,22936,24395.0
948,70077,3156,49,0,19132,154,26526,1,8637,4930,616,18,5,8,14,28,1252859,106200,300,92,4581,344240,1184624,12863,254092,3734,15000,123710,47,1582,60,10883,0,0,1024293,106200,106200.0
949,33135,0,0,345,0,8,2837,153,2209,932,100,3,1,1,0,1,73800,31500,245,44,3445,22460,239579,1060,23757,79,50,7500,32,1009,0,0,0,0,74400,30000,60961.0
950,11436,0,0,40,0,0,7474,0,3450,931,211,12,0,1,2,1,154000,20000,303,54,859,19345,71143,739,9154,0,1560,0,0,0,24,2750,0,5000,173000,39000,190000.0
951,91199,791,124,899,1824,253,5940,3453,4173,2596,169,12,3,6,4,186,556796,69080,297,78,8506,240684,94553,4354,90539,3,4992,10210,17,441,150,18021,157,5780,554535,68405,59075.0
952,33340,1429,0,113,0,50,4710,115,474,683,65,8,2,0,5,96,167674,15900,301,78,3726,122029,312141,2955,107880,2041,36400,4041240,48,1045,19,2794,24,100,177423,40273,44633.0
953,103830,0,0,3768,12692,32,7309,7,1440,1809,568,10,1,6,1,3,367670,8595,298,58,8289,117221,70336,23899,46385,38,76,13644,31,629,41,11116,0,0,431427,82489,76000.0
954,37463,0,0,454,0,41,14211,0,10158,2184,144,14,1,4,12,6,584449,73000,298,48,2179,101913,70336,1523,46530,0,0,28724,53,1020,253,6066,20,0,388238,108532,69251.0
955,37551,902,0,1859,0,38,3250,75,510,469,213,20,2,9,1,50,336000,23000,325,92,25072,262539,574583,18214,114692,18300,6524,287956,20,530,108,18656,25,0,331417,35417,57875.0
956,104348,6042,0,3140,4961,274,14851,121,1984,3859,765,114,4,7,5,13,1734041,132078,289,69,64992,857965,310484,19636,354944,5,2498,213103,73,2070,337,28314,429,1707,1391341,161676,111641.0
957,147580,4954,123,4090,63685,69,5008,0,3045,1280,188,16,1,5,4,4,505876,71408,326,81,19996,182577,596525,2801,81859,245,1938,27804,0,0,62,4843,293,6086,564259,52933,51000.0
958,54142,7448,102,1331,63685,60,7892,0,47003,1619,82,18,3,4,1,217,517648,59868,324,54,7755,218030,596525,2406,93354,214,7488,27804,62,1713,84,14534,315,2514,547973,80000,49957.0
959,47576,5123,37,1877,63685,81,26046,0,8070,3907,406,40,3,6,6,9,656345,93000,326,81,4219,145526,596525,2453,71367,76,5300,19176,48,909,74,11975,563,22255,697074,137938,124701.0
960,118547,9619,36,3565,63685,157,9365,0,49171,2574,374,45,3,8,10,1542,795588,101024,324,81,50363,156046,596525,19715,299887,225,220,89310,42,1032,57,10589,713,3186,896080,109925,110000.0
961,91045,6600,63,3359,63687,68,9411,777,6612,1965,504,28,1,6,6,218,514959,78808,322,75,9592,246254,596525,2379,110873,157,5100,22224,50,2296,68,12594,597,9590,458883,99991,66909.0
962,111634,5631,108,4306,10298,71,7200,0,902,902,176,8,0,4,4,568,502041,57000,324,81,16813,98112,596525,16297,58445,17,0,239745,17,327,192,3173,923,4400,431330,57000,51000.0
963,88653,1077,169,10988,5109,24,6388,6883,4152,1755,600,20,2,9,1,343,815090,73000,299,56,23892,294613,65848,14594,88451,0,47668,59461,125,5469,124,35288,947,37964,832947,78000,74008.0
964,43587,0,0,312,613,17,2800,0,5222,1556,300,16,1,5,12,296,521970,36500,306,73,7870,116936,65848,2965,64522,0,0,21005,9,159,40,4195,0,0,578127,34000,43000.0
965,50762,0,0,819,1108,31,3361,0,3041,571,170,13,1,4,8,2,448630,54000,306,52,5922,61200,45865,2941,44737,0,0,280215,0,0,56,1938,280,0,481694,31245,47750.0
966,66921,0,126,3728,12692,231,6879,1092,1050,1635,390,10,0,4,1,0,384346,38523,297,58,10994,55638,27020,1389,33265,1,104,10567,6,81,71,3754,0,0,342278,42523,38044.0
967,11697,0,0,703,0,6,252,189,547,355,100,0,0,2,0,0,42400,7500,299,48,660,2666,1184624,322,1938,0,0,49392,10,371,8,335,0,0,42400,7000,0.0
968,91740,0,0,3426,11101,383,5016,6115,2330,1047,309,10,0,5,1,12,372871,43963,298,58,7260,94123,45777,1171,37360,4,614,8717,18,532,61,20056,223,2850,411556,53967,45427.0
969,33012,5113,31,861,0,46,8882,0,4800,3848,233,23,0,1,9,32,534512,106000,296,75,3476,111746,45777,2260,44059,0,10000,21359,43,806,427,4268,43,17100,315212,95828,105772.0
970,32120,0,3,1711,121,5,3890,0,2149,1414,210,32,0,0,7,85,323828,20500,299,54,15789,97191,334332,12346,40411,0,0,5527,63,1426,31,6510,0,0,317548,19519,39977.0
971,11708,404,0,639,9954,17,3587,20,257,306,86,1,1,4,1,160,200781,20680,295,51,1059,50233,360153,636,34927,0,104,196711,16,284,53,6223,0,0,200801,34700,30168.0
