,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
656,21877,0,0,60,3019,6,2667,0,2145,534,114,4,0,0,3,0,157620,43832,299,48,671,39079,208316,422,6598,558,0,2712,36,379,7,157,0,0,96375,21077,20425.0
657,68344,5128,398,1,0,29,5524,4156,1820,1146,136,3,0,3,3,9,255809,46677,284,53,3237,38820,286382,8162,30055,556,0,129301,40,876,5,2596,175,27756,289313,62284,43222.0
658,76075,0,22,0,404,48,4814,0,1660,1230,103,3,0,2,7,6,78097,39525,284,53,3765,29395,286382,10806,29439,489,2,129301,0,0,173,927,66,0,86686,51655,32557.0
659,155586,1262,478,7863,14765,60,14284,8370,30311,3727,116,18,5,13,16,42,829906,156881,335,61,2071,328432,286382,10939,221084,1078,4,129301,55,1106,58,12189,2053,1900,745550,184827,99836.0
660,52422,0,45,0,404,29,5316,28,5022,1558,338,9,0,6,0,2,83892,39400,284,53,1729,25722,286382,3573,15392,550,0,129301,2,45,3,534,140,3000,78006,45288,36088.0
661,189787,0,2055,11188,4790,45,8050,13010,8600,3546,648,24,0,9,18,22,212892,73800,335,63,20665,152865,286382,46160,105087,635,1,129301,102,2582,37,5186,928,2980,123018,9213,72052.0
662,98081,0,56,2935,404,40,8365,0,22388,2274,145,8,3,7,3,6,241113,78628,335,61,17542,191068,286382,8174,151227,927,3351,129301,95,3158,13,2290,67,1000,345177,92048,69552.0
663,5988,671,0,2918,10627,0,3100,0,327,458,25,24,0,2,1,0,238246,20000,299,60,7971,91583,368550,0,0,0,0,50974,0,0,9,325,0,0,268068,20000,86200.03253012049
664,104733,10094,456,5143,1183,99,10195,0,5000,4245,326,54,3,9,14,307,1851999,138678,298,70,16644,209229,111984,6891,151285,1739,5364,224561,30,792,133,20482,710,15320,1075028,141453,117985.0
665,32159,1075,0,876,19249,12,3530,743,396,396,83,22,0,2,5,0,167507,11520,320,75,18783,250505,556164,9468,61382,23562,2244,123592,0,0,75,7195,24,0,205010,27213,22228.0
666,62913,7680,0,3353,18298,25,3788,1894,1335,1775,500,16,2,2,12,655,547666,71853,299,50,24412,155437,335142,6307,8552,9548,6240,158400,93,3163,162,25813,131,4018,542598,51959,54000.0
667,84613,1649,2,1432,17749,90,7683,550,1298,2599,400,41,2,10,21,103,1368257,123413,299,70,23834,300620,335142,9304,127800,15803,9360,158400,79,1897,75,16332,271,1450,1380983,150190,100000.0
668,63750,9264,0,1630,0,63,10711,0,1750,2017,192,38,4,4,8,2,840102,148088,299,69,18397,330185,206742,8352,204161,839,308,236266,47,818,85,31517,863,5500,851449,140000,146250.0
669,105249,0,0,1043,41608,43,5606,0,3306,9094,244,30,0,6,9,60,518098,63697,350,93,17008,222729,45431,2869,64426,9,0,173582,261,4829,58,7152,0,0,473575,60000,120963.0
670,73245,0,0,1117,41608,42,5155,0,2351,1235,240,20,0,3,8,27,391149,48775,301,84,4706,130807,45431,1114,24365,0,0,173582,6,120,60,5559,0,0,374637,40000,86430.0
671,50408,1678,55,535,0,28,3699,709,1049,997,160,3,0,3,6,83,412312,16080,297,62,7115,83517,200718,2354,42958,2,0,112392,46,911,41,9568,0,0,412690,38054,32000.0
672,76120,1406,55,6903,8181,34,11030,768,3073,2591,510,31,2,8,1,737,785241,86500,299,60,7678,189092,54774,2714,63886,16,0,35277,17,582,55,15826,2053,4403,775567,80280,86200.03253012049
673,79535,0,200,3106,1053,28,6935,0,6692,1790,203,5,0,3,3,2,533187,49024,299,91,12840,55602,54774,7629,33691,0,100,117329,20,280,18,4972,377,2000,562701,102000,72000.0
674,158747,3250,491,3008,3318,188,9851,0,5459,2985,497,22,4,12,4,6,920988,90520,299,69,66918,425656,123521,7906,144464,12,51546,22104,66,1434,57,51945,858,5173,985270,129179,121250.0
675,7566,25486,0,616,1029,8,3372,0,3276,2010,157,6,1,3,1,1,205359,30900,299,53,1253,70369,123521,944,33677,0,17630,0,80,1512,338,9790,0,4286,224332,30900,30900.0
676,72516,649,220,2159,0,55,4108,4652,5102,1650,209,10,1,5,2,2,88876,32160,324,83,9666,88838,50240,8443,32186,6,1078,3201587,3,45,66,3060,0,0,134114,35900,86200.03253012049
677,65353,1100,7,6497,2710,62,10051,3881,3795,801,312,6,0,3,3,349,439479,77430,298,54,3200,42343,55616,421,19283,0,3200,12308,479,1433,53,14573,1766,13818,274620,63174,86200.03253012049
678,182228,1772,3656,5812,9822,10,19216,0,5500,2434,616,20,0,11,0,0,1206004,41100,283,74,19320,52773,55616,1003,59582,1639,0,12145,44,251,41,26220,638,1630,444194,5000,52357.0
679,89743,0,0,3460,14453,32,5357,6510,1600,1454,36,5,0,5,1,17,442156,44228,299,54,3268,102606,40067,1771,39036,11,3120,9835,3,53,39,16039,0,0,477526,56000,54000.0
680,23786,0,0,0,0,0,827,0,3094,695,60,0,0,2,0,0,154245,10000,297,54,458,11477,40067,205,3400,0,0,0,0,0,7,1750,62,0,114316,10000,10000.0
681,28316,1591,0,461,0,67,8198,0,351890,2619,408,11,4,7,10,563,1069177,139000,297,78,7029,152702,117999,4734,116048,12,5940,86864,34,1561,71,28479,75,890,826743,93291,86200.03253012049
682,71146,263,43,2517,3402,37,4276,0,9470,1338,340,16,2,4,5,2,732857,57400,300,54,1343,163300,108371,5329,81751,14,0,542472,0,0,1,800,0,0,644940,66054,49774.0
683,118521,983,769,453,3663,63,14060,0,12857,4392,640,64,3,8,2,3,1201988,162000,299,52,27267,255528,100615,4475,105278,79,0,53484,26,371,75,6905,167,0,1042334,197500,162000.0
684,52377,1677,780,1353,753,44,4737,0,89192,1283,240,21,2,4,2,351,542648,88180,299,78,10462,78602,80338,3113,46837,0,0,296092,9,164,12,2276,261,10000,546555,58000,68957.0
685,93191,0,96,3735,2794,80,5651,4416,2066,1309,300,10,2,5,2,200,563012,66600,299,62,17640,127022,80338,1333,41406,7,3140,61597,10,186,168,18823,512,15557,462621,60360,86200.03253012049
686,73687,0,0,394,704,20,2328,0,2083,772,162,9,0,2,1,84,610596,29020,300,78,4332,18319,80338,688,15097,0,55,625478,1,22,3,734,26,0,99076,24000,24000.0
687,56209,137,80,345,0,308,1273,0,1969,2335,401,38,0,6,5,0,347184,2340,296,52,4929,51617,410742,0,0,0,0,0,0,0,0,0,0,0,317256,20936,14133.0
688,95616,3013,95,805,0,96,24946,214,8343,5277,370,27,4,6,23,1896,1252860,215200,343,83,12788,354607,213437,11322,258198,20418,7280,155370,84,2155,1039,102395,235,0,1098867,215200,210485.0
689,268141,9349,43,2225,6672,103,23980,52349,2910,6421,484,52,6,17,16,2474,4680434,653400,342,83,40305,301823,213437,11957,206587,17080,11400,12761,0,0,726,29429,756,0,2238165,100000,342780.0
690,87502,1267,52,565,0,48,2335,450,4005,1715,275,18,1,2,11,250,577678,34200,343,83,50407,58412,213437,208656,16227,4999,1700,51788,4,119,35,2878,80,0,398857,25000,47348.0
691,49734,1699,0,0,0,42,3162,2708,1509,999,110,8,2,2,9,1938,560242,34200,312,73,8591,47580,213437,3767,67283,1084,1040,130399,28,719,69,4365,0,0,370262,25000,44387.0
692,37517,4831,0,579,0,49,2812,110,1751,1291,230,22,3,3,11,195,618041,34200,343,83,4700,62337,213437,2083,35608,35,1040,130399,27,451,87,3919,4,0,438120,25000,45313.0
693,99671,2909,129,2402,10293,113,53324,0,9369,8339,396,32,5,4,11,1773,866198,134760,300,70,8282,384178,835590,9555,272214,22,12,110378,29,614,68,9594,1408,60522,1471363,667919,133777.0
694,86669,3854,0,3472,8128,119,14878,930,2566,1580,208,34,4,5,5,268,644644,135120,298,70,17428,120709,345947,5472,118960,536,10942,256204,4,39,204,32692,1682,8968,671207,168421,121840.0
695,52875,0,276,433,0,47,2247,0,1825,996,155,4,0,4,0,1,243862,10000,299,78,3823,45982,30131,2568,1551,0,0,0,2,100,35,5650,319,0,481099,20000,25000.0
696,61498,1141,207,1351,10293,57,13874,3326,1156,679,40,3,2,3,6,26,541069,58080,158,70,3611,20243,835590,828,22360,0,5106,36762,6,97,24,3563,499,21914,706024,185759,59746.0
697,61651,2057,141,2158,5961,78,5867,0,4270,2865,272,30,2,11,10,171,493778,103000,299,78,11232,133589,51766,3284,59194,7,0,28408,0,0,42,2510,206,3876,453274,68007,93288.0
698,70436,0,31,3249,0,20,2684,0,2095,1835,391,11,2,3,2,167,392221,20700,325,49,3765,140428,51766,4090,12178,0,3640,93882,2,70,63,5538,315,360,269253,18000,86200.03253012049
699,21895,1340,0,988,0,20,3689,38,12896,533,113,8,2,1,5,198,101800,36000,300,54,3051,79121,335439,21001,57421,0,6258,202826,32,317,82,11634,0,0,172280,27799,35812.0
700,103198,2512,500,300,6004,21,6897,0,1507,1567,479,5,0,3,5,1,345952,90000,346,80,8835,27910,52109,20357,86954,2,1456,14000,30,600,12,320,300,6250,519877,90000,81500.0
701,64936,0,0,0,0,6,3733,0,1520,721,126,2,1,4,1,5,283358,39200,300,54,304,17149,95975,6039,13880,0,0,53761,0,0,12,240,0,0,179365,38000,86200.03253012049
702,37566,14010,50,3476,11155,77,4772,0,1851,1389,280,13,3,5,3,224,402304,44300,298,54,4567,83335,95975,1576,55237,0,4050,569486,85,1275,64,8625,316,3000,391000,36000,34895.0
703,59072,4762,0,863,7134,50,2128,0,1653,1154,116,6,0,5,1,91,274700,30000,297,54,2957,34625,95975,5437,15696,0,3120,569486,10,140,49,3284,42,3600,225000,20000,27000.0
704,109265,0,451,6706,3445,52,2833,50,4830,889,150,15,0,5,3,254,368101,33100,296,54,2888,28540,95975,927,12536,4,11840,569486,13,237,18,1029,844,5410,376909,33651,26968.0
705,56882,0,28,1423,7144,45,7067,45,54118,2410,340,17,3,7,4,250,2961175,54300,296,54,4152,57893,95975,11148,37754,4210,12480,569486,49,785,31,7650,8657,28000,616951,43031,50000.0
706,24500,0,0,1206,0,68,25774,0,5360,1104,150,7,1,4,0,0,241017,41500,27,64,1111,12995,229161,4632,4632,0,600,0,0,0,8,532,98,0,18072881,350771,41080.0
707,149777,10040,2995,2796,16809,108,15583,2198,13200,6607,518,30,7,7,3,414,1579268,218520,323,91,54631,595439,1004081,28766,522967,11735,592,350618,61,1587,87,10696,866,12030,1489147,239975,237441.0
708,119219,13582,145,3425,16809,105,10073,6821,41326,5560,477,47,6,8,18,827,1802550,168174,320,81,62406,623278,1004081,25711,495625,10955,64438,290079,60,1219,81,5153,720,12078,1281845,210453,180349.0
709,81702,7236,104,1255,16809,76,15934,63,1627,2728,250,29,5,5,9,734,1761411,174029,324,56,7894,100549,1004081,7909,86345,3858,16880,67726,69,1494,47,5621,1070,19928,961319,197228,156119.0
710,53703,3380,0,633,0,92,19583,0,670,1980,197,12,5,6,6,37,728983,249041,324,81,3199,229581,1004081,14288,302538,4997,3240,147371,70,1457,68,43738,405,7620,718546,238604,207123.0
711,77305,5887,0,584,16809,103,13894,118,3674,4494,203,20,6,5,22,307,1242600,151800,322,71,18576,351221,1004081,70957,305680,6771,323,211658,26,533,87,6047,548,10577,1186253,132929,188835.0
712,39710,3599,0,0,16809,12,2569,382,357,264,64,2,1,0,3,177,230893,35349,297,54,6137,65633,1004081,3037,82560,1333,0,37461,0,0,0,0,1803,0,176959,36950,17462.0
713,137372,8043,146,3561,16809,105,11707,1043,8987,2775,502,38,6,6,17,665,1122128,142788,325,81,46768,382280,1004081,17578,263302,10685,520,231250,14,342,61,5795,407,8000,831298,122192,116717.0
714,9249,142,0,13117,17769,26,1725,0,383,383,44,21,1,0,3,1,270931,71000,327,54,8294,155312,1004081,6313,12022,1142,3640,59677,0,0,0,0,2536,0,604972,54220,74951.0
715,214935,10988,188,2907,16809,130,16135,2599,15538,5059,894,60,7,10,23,1014,1868023,256900,326,73,153068,1103833,1004081,38046,739747,16264,832,711040,55,1177,87,13404,3300,13738,1876350,292537,266789.0
716,41540,1563,0,0,16809,19,10532,0,3248,706,96,2,2,2,3,40,414416,77802,299,52,512,46426,1004081,3256,106714,1340,312,21135,0,0,8,304,94,0,372355,108086,64204.0
717,140408,16248,148,2702,16809,107,14962,371,6490,4965,471,38,7,7,13,1037,1457658,181400,323,81,72151,580209,1004081,21983,480771,11154,2184,410328,37,721,81,5326,978,0,1381695,144443,173200.0
718,140568,7287,122,2977,16809,105,13795,275,2747,2733,338,25,6,6,13,603,1861738,158950,323,61,28067,219423,1004081,11467,174557,5166,364,108771,79,1229,63,11362,655,10581,1097896,183646,155997.0
719,282220,9849,2836,3325,16809,129,16939,418,8643,4389,556,44,6,11,18,408,2814031,217988,320,70,180828,480985,1004081,20334,251259,11258,21622,513958,108,2390,78,11242,1824,8300,1680969,253320,170876.0
720,40892,1347,0,453,2349,15,5645,0,3851,814,54,6,0,6,1,8,492551,51416,329,57,16131,113098,404131,18732,76968,5,3640,341833,2,45,43,4728,0,13360,451949,67000,60778.0
721,58027,0,33,2887,0,53,5651,1219,611,1214,189,16,2,2,5,399,255480,106086,299,62,26889,224793,335439,6790,103542,0,2600,202826,54,851,83,15553,0,5160,242359,105186,106086.0
722,39930,627,6,2430,0,52,6274,136,713,1522,154,15,2,3,6,455,413708,63400,299,62,16088,200201,335439,5727,80281,0,32,202826,85,1192,119,13603,24,3855,392063,58400,63400.0
723,298548,7682,4807,21509,2193,493,14730,5407,3259,4479,898,31,6,29,12,2183,1082348,194800,299,67,153397,742248,335439,102047,300756,25,0,235628,63,1512,107,63166,6284,21290,1497741,166620,194800.0
724,47553,1222,32,951,0,28,3487,3574,966,932,256,5,0,3,6,321,419503,16080,297,62,20368,160178,200718,4894,80446,6,0,112392,40,639,36,16472,59,0,414576,38080,36746.0
725,245131,4934,2298,40257,14533,353,13673,7399,14076,3375,1002,38,7,23,10,201,1920072,144300,299,63,72075,425477,169605,1753,118499,38,23296,83489,57,2209,77,83663,10230,24680,1864020,156810,144290.0
726,51805,1928,0,1118,0,29,3585,4006,891,729,172,4,0,4,5,67,537134,16080,297,62,15998,122966,200718,12441,48711,0,0,111392,118,2787,71,10820,296,0,481222,38023,16080.0
727,116598,4262,253,1114,0,96,4704,4635,992,2447,447,29,2,5,7,51,605902,25440,295,62,39997,310185,200718,6864,118971,18,4472,11392,61,1557,57,28981,118,0,659225,57019,64718.0
728,285997,6124,1249,35654,2445,450,7261,19837,783,1332,294,7,5,13,9,1106,418669,88790,278,47,2714,256815,238652,2294,1264373,0,82,93159,60,2505,88,11451,11336,0,1070357,97782,78640.0
729,210382,2730,2257,15468,1150,355,11182,6850,1900,2171,653,20,6,25,10,845,2133163,165400,299,54,47149,189462,220718,23897,84578,821,2,69846,23,671,67,40771,6948,250,2241866,128000,156400.0
730,48930,0,0,1492,0,30,5270,0,6486,355,85,6,2,3,0,10,40876,5676,299,70,13904,82716,220718,13650,33864,0,0,1956,33,682,119,1575,0,0,100376,60000,0.0
731,91962,8905,897,4230,8240,182,22377,477,4546,7816,418,70,8,7,17,863,1748387,252322,299,52,33879,1074870,220718,16204,281361,5241,20,85194,120,2624,138,32546,4221,24439,1818245,325776,287543.0
732,95732,4729,56,6588,1790,72,4157,0,4690,1490,352,28,3,14,4,1,434484,129504,299,60,660,88832,220718,20784,58925,3430,1040,156943,20,578,63,12656,1897,10000,508493,80000,80000.0
733,49305,151,277,1127,0,132,3247,0,18830,2362,181,10,2,4,2,0,381457,19118,299,78,4289,39105,50974,4153,16619,0,150,247842,4,90,14,369,282,0,349928,20000,17500.0
734,28607,509,0,0,0,34,4942,0,861,783,194,6,0,1,8,6,396286,64680,298,102,345,59970,677710,10183,28164,5314,10000,45999,25,80,61,883,0,0,333563,63981,64680.0
735,227555,4599,587,3852,16417,225,12953,1771,22613,10997,807,106,4,21,8,5114,2125981,179020,299,70,32935,864640,341337,10823,241979,3,32,84633,90,2253,335,108077,584,37940,2882128,167920,161959.0
736,279583,7045,5267,6544,14607,182,16147,4601,17439,9891,1350,107,6,22,12,2054,407404,168437,336,112,144145,544994,341337,127304,651398,11070,4591,747644,132,3161,62,11836,1558,2549,2904078,199997,86200.03253012049
737,61921,0,0,4793,0,7,5738,0,913,913,200,36,0,12,0,0,586000,10000,346,72,5036,36492,32582,16682,32960,0,0,69750,0,0,20,644,0,0,536114,44841,50324.0
738,99622,18483,32,4626,0,69,6466,6757,701,1963,522,51,4,14,9,631,1112501,111354,319,77,44391,318513,554403,13374,151279,24179,139558,1491654,50,981,152,63666,1470,16568,1120179,89184,86200.03253012049
739,12997,0,0,61,5788,4,13062,0,691,341,85,6,1,4,1,185,240306,7628,133,60,621,95323,444055,2008,11126,0,5346,79579,53,248,75,4843,0,0,520173,157811,3340.0
740,29409,952,0,206,13647,13,1240,0,2333,704,151,17,2,0,1,45,554905,69513,297,72,4230,78428,419664,3892,34693,8785,0,588018,0,0,59,2863,206,0,554905,69513,65303.0
741,142766,3287,0,5238,3298,48,6732,48,29063,2466,343,22,1,9,6,53,820947,98460,299,78,359624,247322,348428,15962,242939,10870,80254,522573,13,256,22,6351,230,0,835277,79350,98457.0
742,40637,84,5,2,68662,111,5053,106,1075,457,89,7,6,3,1,22,161922,19752,299,60,6921,65312,503297,10109,72247,22886,46184,123229,48,801,32,2471,262,1330,202618,55855,31382.0
743,212544,6113,1072,15830,9375,544,11785,4992,8013,5060,767,51,11,27,17,1681,2074177,142130,299,70,104227,676132,486794,16578,197901,19932,167171,3500600,94,1799,290,81013,6057,14190,2133401,122648,143899.0
744,38474,0,28,300,370,15,2375,0,863,751,100,8,1,3,5,4,205869,20300,299,72,5212,31500,97306,4271,13279,240,344,0,11,330,23,556,120,155,231914,18000,18000.0
745,71490,0,0,3293,0,50,2784,1221,1540,1325,232,9,1,5,2,6,366468,32160,309,60,355,81099,97306,1333,31948,20,0,55735,16,435,20,2168,0,0,258867,21410,86200.03253012049
746,49452,4262,61,2576,8011,145,4164,0,748,1000,183,15,2,8,4,572,668563,20000,298,70,13838,439217,486794,39088,99050,15897,163312,120671,79,1280,157,180865,505,0,720582,42953,20000.0
747,103471,2120,36,3265,39019,83,10575,7261,3323,1678,187,18,2,8,8,191,674810,92532,291,56,3841,96027,27849,2148,48341,916,2500,142077,61,2078,88,27992,688,13300,711607,96100,86200.03253012049
748,51725,0,84,436,1486,136,3410,2895,1177,1229,253,10,1,4,2,1,524695,44300,300,63,4820,51103,53474,5754,23514,0,94,5624,5,78,39,12457,570,36450,395255,40100,40670.0
749,29043,43309,0,3873,6538,41,5701,6,6392,3519,255,22,3,6,15,325,1393154,72726,324,77,4851,193659,155767,5417,169997,1228,3668,354556,123,1929,53,17051,357,5000,986367,70895,90911.0
750,212328,12082,0,13281,6538,129,12598,3711,6762,6904,800,110,5,12,36,42,3132194,159760,325,83,64069,584572,155767,15867,321805,1703,19500,359543,66,1091,172,10188,833,4260,2802322,150780,383326.0
751,198715,8953,35,8630,6538,80,12654,9373,7529,7267,1100,58,2,14,32,72,3405020,207128,325,83,60630,432075,155767,10708,173462,4527,182,354556,80,1038,80,17451,3788,24501,3654063,241112,213041.0
752,187504,8778,160,8312,14400,127,11783,15362,9455,6951,495,80,12,25,30,12,1854150,110216,298,78,41752,414500,441584,84348,295188,53462,416,486818,136,2953,48,95563,1503,6030,2317806,134112,101500.0
753,183483,7005,239,11414,0,112,5573,13576,16685,5310,589,69,9,12,23,510,1271470,97000,337,83,109374,429465,441584,81258,234895,51260,314,486818,47,2186,29,32324,176,12190,1416544,98000,86200.03253012049
754,97593,9780,102,102,0,44,4833,7686,1769,2185,192,4,5,6,8,1247,844307,53500,298,52,23152,387458,441584,54819,104621,47723,100,84584,353,5564,33,32540,1114,998,885084,48000,42000.0
755,306350,1287,1349,16713,20572,310,8751,202,17382,5497,718,56,5,18,11,60,4254865,91257,306,70,102057,377442,1057032,16552,230691,5894,18497,636262,58,1087,42,24451,3380,24235,2166900,93945,86200.03253012049
756,32965,718,0,189,16809,18,33890,0,2000,792,161,5,2,2,2,48,426854,49428,280,52,294,25054,1004081,1482,17713,274,6,13827,441,441,9,3585,111,3000,572903,60848,17897.0
757,26759,1975,0,858,2349,42,9028,0,3306,2900,500,24,2,5,7,109,823162,88000,325,61,3177,111375,404131,3924,63461,0,1040,341833,224,4988,52,19022,117,13500,825026,111500,78000.0
758,74323,8750,0,5392,0,38,5012,0,11168,2158,121,9,4,5,2,10,232126,59608,299,48,533,108903,213142,4019,145191,0,15600,20000,41,568,304,11203,0,38320,449266,55000,55134.0
759,189320,3816,641,5809,6305,70,9099,208,5711,3296,580,20,2,13,11,535,1548558,147920,274,78,48601,208185,213142,8076,172887,2364,5824,224669,26,357,1418,5313,763,0,1548558,147920,82000.0
760,95622,5334,0,2582,0,63,36100,0,4959,3484,550,44,5,5,6,25,1031010,99800,300,70,6362,224687,213142,7184,205406,1416,0,0,57,1751,49,12160,0,0,978794,115000,86256.0
761,105413,2232,0,3620,0,47,5474,2725,3306,1955,224,15,1,7,7,146,727865,58240,298,74,8393,110269,213142,2286,54704,1092,814,224669,9,253,50,5048,0,0,623814,66639,54589.0
762,195779,10816,0,6820,14917,212,9990,121,8339,4973,618,29,2,4,16,23,964751,86272,293,56,59314,291066,300187,6031,115234,858,5860,1322312,98,3062,53,13872,0,10900,786820,70170,79192.0
763,151375,0,0,5666,14937,322,12052,982,2910,3575,782,31,2,6,84,27,1015214,86272,293,68,48476,436042,300187,10553,162062,1039,6454,1322312,116,2606,49,17082,0,0,1070450,77120,61638.0
764,144618,0,420,7307,14937,167,15617,122,9963,6143,736,64,3,12,23,94,4063632,86272,293,68,57273,519099,300187,11471,189511,888,89056,1322312,110,4426,119,32756,1856,11160,4683721,105263,201543.0
765,79464,0,0,3074,14917,95,7745,43,7902,3743,718,32,4,5,10,25,844031,86272,292,56,9965,383767,300187,7009,129311,624,26928,1322312,74,1839,50,12830,0,0,798992,66250,53359.0
766,12948,0,0,363,14917,38,4958,0,2694,422,100,5,0,1,4,179,258434,86272,299,52,210,54114,300187,1095,18101,469,23920,1322312,11,284,19,2381,93,0,205556,45722,26547.0
767,85896,0,0,4419,14453,21,3069,200,496,1116,72,20,0,5,1,0,214978,43640,299,54,354,78155,32582,25896,52749,15,400,8062,10,100,56,5763,0,0,208338,37000,36000.0
768,55146,4536,30,3282,29906,88,6013,0,4016,1464,318,30,5,11,6,687,975534,81366,293,70,11508,226322,117999,17307,65398,18,13520,105039,61,966,86,42702,2495,5760,866140,78751,80561.0
769,80864,3609,558,5333,29906,175,6246,133,29856,2987,330,51,5,10,10,737,1075897,81267,295,70,29217,265536,419267,5006,76859,15,16116,230616,46,990,118,41698,1492,7555,1110126,78749,80492.0
770,83129,6516,2273,4666,29906,140,6605,365,605,2150,311,36,5,10,9,1735,1115629,81267,293,70,21319,366479,117999,5665,116067,8,31193,137719,36,529,132,50879,1415,5440,1048536,81709,83510.0
771,367948,28992,5599,18537,44746,289,56771,0,5310,13100,811,142,10,36,14,535,6962637,435006,298,70,78381,674370,536578,18688,330723,71,94704,477033,51,1218,76,69674,5767,4368,6428611,423314,471753.0
772,259398,2818,854,11831,2095,89,16114,7771,5663,3374,507,49,5,24,11,1748,2602139,201364,278,68,109245,637879,539941,11026,188267,1327,40298,2104743,58,1344,128,54220,3307,29907,2797632,196000,86200.03253012049
