,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
683,140144,8847,70,9380,9208,82,12337,711,16735,6560,1317,73,5,26,20,89,1845568,130800,299,78,78088,461298,350759,21050,383521,7018,129,106964,45,1665,107,12298,3851,13459,1850996,116131,113600.0
684,80715,0,80,3826,19073,179,4675,4814,4598,1524,201,12,1,12,2,0,524985,58000,299,48,8549,88816,27726,862,49606,2,1872,9131,10,211,101,13704,560,1670,506914,45000,46783.0
685,26508,0,0,0,12533,37,19110,10,510,937,213,23,2,16,4,959,294325,51500,297,51,973,211212,397015,4786,78218,1852,70334,411714,99,1930,100,4782,3900,0,476633,195900,111456.0
686,60436,2280,14,1281,10651,50,3522,4360,22466,6172,1105,28,4,51,7,657,2881282,230372,300,79,15245,210050,222314,36324,13925,9011,130,15547,0,0,33,4672,718,0,521431,44734,33000.0
687,53762,2044,0,1650,10651,21,5119,569,2252,789,140,7,1,6,2,105,304006,43600,300,54,171,29866,222314,1804,8517,3240,260,12432,6,120,8,1672,362,2649,251519,39883,90999.0
688,63676,6182,0,869,10261,27,4941,56,1499,1370,130,23,3,5,7,384,392583,65000,299,70,4583,216234,222314,26132,235165,8889,44,38220,2,22,43,3562,238,10999,558345,57711,45074.0
689,76216,4123,1122,4141,10651,34,3948,6631,949,1826,261,21,1,5,11,322,554186,55000,295,70,39741,119272,222314,21612,72625,8021,8840,39522,47,849,22,1514,731,0,636839,58446,73785.0
690,148937,4433,0,3028,10651,25,9035,609,6073,2606,260,13,3,15,3,312,516588,79000,299,74,10634,163084,222314,15668,120730,7469,312,8406,153,1388,49,4380,965,7668,438727,90901,53625.0
691,57206,2627,249,515,10651,41,3727,59000,3388,2299,230,27,3,16,2,459,476694,62298,299,70,767,287546,222314,35376,121607,8169,980,18480,59,1071,29,4593,414,0,771850,54000,135000.0
692,24701,41058,0,3125,0,28,5391,4427,2959,880,120,6,2,20,2,29,431002,84549,299,79,3098,334526,458165,4446,105992,46391,17644,59795,20,288,42,8352,80,0,319418,73073,64727.0
693,89224,3586,0,3339,6771,15,3643,1313,2934,1497,93,18,2,8,1,3,590040,65040,355,86,3599,136751,116874,2128,33508,1464,0,0,0,0,40,2139,150,990,460933,53009,43000.0
694,42751,1256,0,3957,0,14,971,251,3434,1314,140,14,2,4,4,1,0,0,346,98,1195,46712,116874,615,7373,688,150,0,6,42,26,1769,140,0,554674,40040,33040.0
695,193551,1564,1139,6712,6771,34,6925,0,5236,1936,250,21,1,17,9,110,3194476,397240,313,98,24727,159012,116874,5210,70272,2329,18304,42941,0,0,13,1072,688,22000,1752061,114140,151740.0
696,37392,156,0,1403,0,20,2363,900,2215,1045,87,12,2,4,5,4,0,0,346,98,1292,63984,116874,957,11839,656,0,0,98,1960,23,739,106,0,571689,40040,33040.0
697,15093,282,0,3892,0,16,3863,0,5236,1970,108,13,2,1,6,292,612614,77040,223,54,8552,128974,116874,2348,55224,1106,0,0,46,828,58,2982,0,0,612614,77040,68040.0
698,104078,2281,0,5354,6771,11,5755,0,1655,1451,150,17,2,10,7,6,106270,0,355,98,8810,154462,116874,3006,51166,2148,109,35800,5,120,69,3805,469,0,200000,0,63000.0
699,43337,2196,0,1027,1641,23,3967,3606,2268,1398,200,5,1,6,5,133,727103,64718,289,58,19579,101427,300975,24718,12330,6568,34700,5710,77,2342,62,17444,410,9300,2845150,47150,60070.0
700,8959,0,79,5877,18976,167,5499,5516,1497,1300,203,6,2,13,9,12,571697,88285,289,56,470,61107,35417,1791,11123,1376,1262,75555,33,494,53,1647,421,2600,510491,72900,34000.0
701,60691,9783,0,1433,4112,44,8916,47,618,1557,182,17,2,27,3,171,598695,36303,320,78,17445,284445,126171,5077,89385,9967,0,418974,85,1730,192,24457,2054,18218,1056911,121376,149615.0
702,63608,4979,0,1050,2153,87,5018,0,1600,778,153,13,1,12,0,378,173432,28340,299,84,14480,139772,42971,5018,11608,48,0,37049,57,2459,39,8080,758,0,680176,206696,42000.0
703,24671,6,0,104,4513,6,2059,0,2145,534,114,4,0,0,2,0,88479,24732,294,48,805,16781,210737,2063,6064,523,0,254604,14,164,6,39,0,0,75367,24211,7200.0
704,70469,5841,385,0,0,28,4503,2210,1820,1146,109,5,0,6,5,2,197675,69920,288,54,184,26487,282786,1230,28945,551,2704,162795,52,1256,18,29296,221,28960,298212,63400,71012.0
705,77863,0,26,0,25198,30,4611,5,1660,1230,103,2,0,4,6,0,339022,61920,210,53,3984,25889,282786,1069,19827,295,2940,162795,0,0,3,896,103,0,157096,45255,55041.0
706,171989,1271,680,8303,18793,75,11743,2046,30311,3727,116,18,4,35,19,20,9891006,708440,337,91,41389,306882,282786,11086,239333,1304,0,162795,47,1134,45,6853,3231,2645,1276532,505000,131314.0
707,53068,0,45,0,18783,28,4033,2941,5022,1558,338,9,0,10,2,3,180735,60400,222,54,1866,17991,282786,4688,18774,350,430,0,9,167,3,540,227,0,164344,45519,54965.0
708,168593,0,2037,10923,10,44,7461,12080,8782,3546,648,13,0,14,12,234,383487,101084,334,61,21299,161176,282786,4847,119570,446,6628,162795,83,1882,56,12006,597,0,644513,107867,86199.0
709,103817,0,59,3460,10,40,5904,4167,22388,2274,145,10,3,20,13,413,413172,99220,334,61,19534,181484,282786,7077,131643,1149,5200,162795,78,1895,16,2757,126,0,559770,95070,86046.0
710,7508,684,0,3173,12840,0,2246,0,327,458,71,4,0,6,1,1,480504,24020,286,53,1330,67517,367678,0,0,1134,114,39079,7,111,14,473,0,0,349296,23591,38141.0
711,118345,11672,490,5426,6629,75,8770,4,5000,4245,326,54,3,17,13,547,2551226,168028,299,70,19424,212027,111083,6264,133827,1820,13104,14841,49,1323,140,37039,930,106132,1742334,124478,157000.0
712,34102,1279,0,1038,21668,9,4075,2157,396,396,115,23,2,8,4,4,349774,34067,328,75,21937,260167,545169,10681,58496,20947,728,110862,0,0,38,6725,60,2363,325267,36699,44846.0
713,65954,8136,11,2951,19388,30,3720,5167,1335,1775,500,12,2,3,11,1253,358531,3615,295,50,26030,192081,366550,28188,326493,17967,6240,39163,81,1924,70,17594,411,11627,368769,50481,3132.0
714,100926,2268,24,2929,19388,114,7620,4787,1298,2599,400,41,2,24,16,119,2386926,123138,296,70,27556,360389,366550,32075,136435,23347,10086,39163,71,1567,149,65673,426,440,2908613,104999,104998.0
715,87285,10236,210,2040,0,65,14473,1,1750,2016,193,38,4,23,2,1089,2019217,203512,299,69,20307,353405,209395,10630,81565,1394,1494,232401,48,1023,117,37284,1745,21642,1115842,181600,241900.0
716,108181,3452,0,1042,41608,43,4625,3000,3306,2095,263,30,1,22,0,282,544779,24208,350,91,13801,220206,43824,13801,53396,193,32,640606,128,2420,74,8073,0,5000,1193457,118963,82579.0
717,76636,0,156,7195,17893,20,9380,2377,1348,1239,240,20,1,20,0,512,525565,37703,299,56,16193,99568,62737,2079,160420,8,47614,78591,48,1284,78,17357,1827,36434,1067264,96600,24900.0
718,53719,1956,60,640,0,26,2557,1485,1049,997,160,5,0,8,4,88,442984,31080,297,62,7884,86069,217796,2199,47572,8,11880,151467,39,721,113,13128,98,0,435923,32000,27000.0
719,87104,0,200,3674,1909,28,3536,0,6692,1790,203,5,0,5,4,2,509628,41712,297,91,13239,53808,53852,2478,27446,0,130,155406,22,300,35,4091,524,2700,459293,51168,54392.0
720,173046,3251,834,3202,3683,153,10061,4382,1745,1999,256,26,2,6,9,106,1151280,29500,299,69,61021,350601,116711,7585,213042,5336,35420,92505,33,789,75,11080,1266,4664,1092112,140874,147943.0
721,9220,29294,0,705,1364,8,2863,0,3276,2010,157,6,1,2,2,1,211518,30900,299,53,91,93219,116711,1148,36415,0,17926,0,75,1620,12,12735,420,4286,166524,30900,31882.0
722,75999,0,98,2130,16120,21,3573,5412,32784,330,82,4,0,3,3,43,59439,34826,278,84,10905,31598,48738,5725,22111,7,0,37345,2,23,36,4420,169,0,198484,45510,31800.0
723,156646,2712,4672,6437,8548,0,3918,0,5500,2434,616,20,0,20,0,210,1952428,50000,299,74,21298,58329,54593,18327,49135,390,0,18582,25,469,39,4328,1244,0,1736667,50000,50000.0
724,98402,0,82,6538,10514,214,21535,16884,18082,7533,1426,75,0,48,9,1496,2247953,230228,299,65,4829,82938,372654,15171,35770,1951,11224,1000004,86,1189,914,153031,6222,106323,5917099,349742,230858.0
725,26050,0,0,0,0,0,1251,0,3094,696,80,0,0,4,0,0,127657,10000,238,55,507,9967,39127,196,155581,0,0,0,0,0,45,4507,145,0,110722,10000,10000.0
726,81030,980,76,2679,3895,37,5627,1,2216,1534,284,8,2,17,12,3,618903,109772,298,54,473,114089,105067,5747,226483,13,0,1306310,1,20,29,10195,0,0,996695,67175,44691.0
727,130776,2443,142,954,6765,94,11197,1,5360,1104,150,7,1,14,0,3,445892,59000,298,50,29325,277524,102470,34220,63591,44,0,52389,39,612,63,17335,478,0,1192275,175300,97030.0
728,63210,1686,808,1448,1182,44,4734,0,89192,1283,240,21,2,6,3,114,635168,76680,301,78,12059,67406,79238,2562,38596,0,0,123000,13,244,19,2550,417,0,536685,77316,76000.0
729,77801,0,0,394,1182,18,1958,0,2083,772,162,9,1,6,0,77,297677,28020,299,78,4397,12591,79238,1943,6285,0,51,123000,4,163,5,1084,28,0,228047,24000,57793.0
730,133361,5583,755,3831,29098,99,10950,3694,5781,2205,261,16,3,17,4,24,796050,83857,295,51,19982,318698,23843,1123,14201,64,468,80765,15,563,456,54466,896,14970,792301,45000,94916.0
731,249602,7750,43,2166,5188,121,8290,5529,1280,1261,300,12,0,12,5,3233,576702,84833,344,83,47182,309584,226379,13334,46312,9682,44720,148079,93,4643,96,16665,1007,7157,2414271,142155,278272.0
732,87467,1895,42,565,5188,49,2661,5,4005,1715,275,15,1,6,10,637,682821,28143,343,83,436,40045,226379,2309,16683,3315,1658,0,3,103,9,2325,97,7000,494899,36592,33596.0
733,46272,1851,0,0,5188,46,3454,4913,1509,999,110,8,2,2,5,1382,669896,28142,344,73,9440,58405,226379,3991,61538,6975,1000,148079,41,733,177,5796,56,0,456319,36371,35931.0
734,43031,4862,0,793,5188,50,2701,0,4111,1387,350,15,3,12,3,581,642237,48707,343,83,5309,54396,226379,2747,28069,4374,1560,148079,40,692,127,4349,22,0,566432,34177,34120.0
735,118290,4395,138,2517,11914,102,9965,0,9369,8339,396,33,5,18,15,918,1475510,97083,301,70,19494,402505,839566,12482,37967,6686,28,131857,44,1416,78,9809,2115,17356,1155279,135579,399499.0
736,95258,5140,0,3812,10514,116,11588,5250,2566,1580,208,26,4,10,11,851,849058,107592,299,70,19616,92747,372654,6060,119217,1009,5128,584036,65,902,129,14078,3228,9496,749082,135395,95852.0
737,52609,0,275,0,647,20,2097,3959,6704,2077,197,9,3,20,0,0,283818,59040,299,75,2335,49396,28887,1986,5671,15,0,0,0,0,15,3018,337,0,626806,30000,0.0
738,65889,1797,207,1351,11914,57,4487,1200,1156,679,40,3,2,18,2,121,655167,38981,301,70,6699,33744,839566,11248,40848,2284,14350,52654,14,218,29,2228,559,1400,532543,49901,2869.0
739,40058,1898,109,1982,11114,72,55124,0,22510,4938,300,5,3,10,9,3,1026234,359800,52,67,2381,62122,222314,3209,38003,1220,0,0,0,0,3,531,594,11300,0,0,65000.0
740,74731,0,20,167,14801,117,5196,340,2095,1835,355,11,2,10,2,15,412936,33300,295,60,4074,97266,454040,27126,9418,19452,3580,306762,21,289,64,3376,296,0,575440,66000,22500.0
741,64784,2893,146,2649,6806,77,7084,210,4456,2865,272,25,2,14,2,166,654759,125400,297,78,12738,130412,51023,2980,57729,36,0,21658,0,0,50,11868,461,3420,419976,111761,93499.0
742,27526,1546,0,1327,0,20,3120,128,12896,533,113,8,2,1,3,190,260855,38000,299,54,3894,84415,323819,2770,59587,0,7384,110040,56,597,89,10275,0,0,255725,30000,37777.0
743,119935,0,530,330,6844,20,5320,0,1507,1567,50,5,1,12,2,0,366030,115000,346,112,5782,24950,50689,9260,27895,0,904,15890,0,0,9,115,353,25300,260730,105000,81500.0
744,42390,14323,51,3615,11155,36,2769,5,1851,1389,280,13,2,4,5,201,304272,43000,299,54,5529,97864,92220,1127,52100,0,6220,1287058,94,1384,52,6715,317,3000,373266,32619,33668.0
745,38520,4960,101,0,2164,0,3352,0,1653,1154,116,6,0,8,0,409,226660,32000,301,70,132,25670,303471,1452,23894,1510,20000,19000,42,819,40,4224,318,337,337624,37088,35252.0
746,104211,792,139,1481,1411,125,2611,3,4830,889,150,15,0,14,4,57,234490,30000,299,52,184,22410,92220,911,20037,0,6240,1287058,30,454,34,1223,24,0,25529,25529,28327.0
747,70986,0,130,1453,7144,88,2802,0,54118,2410,340,17,3,10,11,489,1149454,57100,298,54,5150,62736,92220,1917,40183,544,11920,1287058,48,619,30,14054,8756,20000,1057261,45986,146050.0
748,26491,0,911,5011,22712,177,17408,864,6815,9812,598,74,15,42,34,420,2879168,327980,298,83,3697,806357,507025,20736,73917,5924,1378,542580,64,64,212,72322,3704,13487,4728539,288000,110000.0
749,34923,2196,0,1532,1256,71,5240,2,12857,4392,640,23,3,14,2,537,1227289,199300,295,73,10572,205331,228670,6590,116579,189,45,13588,16,276,252,32337,242,10666,449005,81334,95000.0
750,167265,12470,222,3284,189762,108,15528,2352,13200,6607,506,32,7,14,20,445,1641271,203979,323,75,63300,619319,1059609,30374,547219,14285,242,278840,41,856,74,9704,1758,8214,1350467,204472,200602.0
751,143632,15257,9225,19470,25759,627,20147,15205,6631,6225,1300,60,3,60,7,825,5011209,267698,325,78,67661,641428,114664,4056,150724,29,101472,517316,97,2306,57,7581,10631,300687,4223317,583290,202188.0
752,99035,9659,122,1757,189762,95,10544,125,1627,2728,250,29,5,9,9,506,931931,156180,325,61,9462,140062,1059609,8532,86166,5263,522,42038,37,599,114,3152,1354,3225,1062783,127499,160917.0
753,79393,5323,0,1149,21462,99,9779,80,670,1980,197,14,5,11,6,1019,659194,112089,325,81,5998,358310,1059609,20747,51439,7877,3810,79528,49,1212,50,13455,835,5688,563734,126787,8500.0
754,105534,8391,51,1054,19803,102,14743,309,3674,4494,203,20,6,14,26,432,1009691,186055,325,75,20081,423834,1059609,16909,367357,8798,138,194385,10,215,99,6635,925,5916,1246279,186102,192564.0
755,42477,4038,0,0,189762,14,3801,278,905,1374,108,9,3,10,2,11,178225,54960,319,55,25016,250663,1066351,17807,79855,13692,0,604552,105,2309,58,14017,124,0,176281,30339,99521.0
756,148648,8836,169,4067,189762,104,12634,2262,8937,2775,453,31,5,14,17,507,1067322,152507,323,75,49430,384885,1059609,17817,264364,10287,100,145393,17,536,52,7030,825,5240,1291100,155706,178997.0
757,11946,148,0,14093,189762,90,3629,508,1002,1688,111,8,3,6,3,337,401085,115000,320,58,14688,215984,1066351,11875,18132,17369,1476,604552,69,1045,0,0,659,21000,361523,74108,96838.0
758,251841,14433,203,3390,189762,114,17140,1759,15538,5059,894,60,7,24,25,1325,1586486,230135,325,75,167696,1205548,1059609,43368,859922,17917,1106,561739,27,517,100,13398,1928,7998,1809767,246901,239711.0
759,49154,3339,0,0,189762,23,5620,743,3248,706,96,2,2,2,4,113,342701,43180,300,52,945,41345,1059609,2997,51828,3399,30,13397,0,0,18,515,239,779,350727,50152,59823.0
760,159250,19360,157,3169,189762,104,14991,1124,6490,4965,525,36,6,13,18,1126,1333338,207113,306,75,78444,550912,1059609,24337,456046,13156,2268,282496,24,464,87,9273,1450,21773,1721341,200844,209960.0
761,156993,9932,141,3475,189762,105,10930,1527,2747,2733,338,25,6,11,12,981,1019624,191680,323,61,30048,208663,1059609,11402,172721,5579,7710,56407,46,597,80,10693,1332,4470,1067201,139045,160315.0
762,300120,14297,3031,3831,189762,123,14546,4474,8643,4461,556,44,6,23,18,438,1591340,182180,323,73,195073,489510,1059609,20239,285162,11803,832,256034,72,1299,94,12899,2147,18118,2007831,182596,188632.0
763,49198,2773,0,490,2554,24,5431,904,3851,814,54,6,0,10,0,13,470864,32496,325,56,17370,97620,405315,4285,103549,602,8118,339181,73,1978,30,11608,22,12900,610948,63250,66186.0
764,59768,0,9,3313,0,52,5146,4093,611,1214,108,16,2,6,4,406,524510,68640,299,62,28352,290792,323819,5205,84283,0,6872,343343,52,666,101,15024,47,0,480078,63640,66663.0
765,47585,636,76,2817,0,52,4859,1933,713,1522,154,15,2,6,4,198,460273,68400,299,62,20736,221708,323819,5831,90058,8,7176,343343,60,875,128,14784,62,3950,452418,55000,66810.0
766,307024,8920,5272,22813,2246,302,13457,8373,3259,4479,946,43,6,74,3,2872,2525493,194800,295,56,149129,689476,323819,83971,265047,56,5,284522,36,1013,48,33489,9094,25078,2489130,194800,178600.0
767,49533,1278,31,1005,0,28,2647,3640,966,932,256,5,1,6,6,359,407494,36080,292,61,21359,188706,217796,4780,81222,0,0,151467,40,729,24,21440,98,0,483157,35555,33210.0
768,159942,21615,3922,4072,16892,243,37284,0,32594,15177,839,89,8,59,16,117,5167251,609864,299,66,58987,1047424,323819,33719,667874,69,173158,1916082,179,4461,155,85884,7398,254665,5039702,720697,555000.0
769,247382,5386,2481,40197,14644,316,11362,6497,14076,3375,654,38,7,51,12,573,1912172,173200,287,55,47545,441581,159656,8740,213017,31,20244,85900,85,2658,79,56282,10526,22600,2321661,134400,183800.0
770,52259,1746,800,1236,11914,110,9772,72,9881,2753,375,26,3,16,10,1697,1835418,102370,301,70,165,79958,839566,5949,45363,5408,57980,87425,41,1219,48,2046,2950,5900,1692719,132067,33961.0
771,120320,4460,269,1248,0,96,4542,4918,992,2447,447,29,2,10,8,874,776819,70440,295,62,42975,309793,217796,7401,148537,12,40560,151467,64,1664,72,11460,113,0,729882,64455,66633.0
772,276431,6764,1428,34673,1051,374,6437,1124,783,1332,314,15,5,28,9,953,476967,71040,299,56,116519,187936,223581,4781,69984,114,50824,249354,22,559,222,28256,13581,17915,449217,80915,71040.0
773,233416,2798,5463,10344,1156,350,13443,6267,9865,4544,653,20,5,63,10,484,1162866,165400,296,54,45894,259437,223167,35142,106058,787,1,77152,36,920,82,32986,1978,15160,1163206,156400,156400.0
774,123158,11248,863,8412,10664,184,19252,39,4546,7816,418,70,8,22,9,2409,1432656,186240,299,52,41035,995371,223167,60100,302233,7849,94,194982,103,1912,138,41363,5753,30010,1699748,195000,158740.0
775,97783,6431,223,8821,0,72,5013,6648,4690,1490,306,14,3,8,5,2,879211,77388,292,62,663,118656,223167,12150,62638,4702,1040,194982,23,522,76,9580,2850,11600,659634,88662,83321.0
776,18690,1351,0,1119,0,21,21960,0,2092,2990,75,10,3,6,4,0,235143,79800,128,54,677,67861,223167,18403,18403,1204,0,0,0,0,0,0,49,0,0,0,98000.0
777,53918,151,290,1127,1028,140,3378,0,2486,916,372,12,1,6,4,1,310840,68460,300,78,4676,40512,49314,3334,13841,201,0,270337,4,100,30,4708,387,0,444428,30000,0.0
778,17615,89,0,740,0,22,8116,0,790,757,56,6,2,7,2,206,305980,43972,299,60,731,78239,175277,878,15650,1,0,65915,55,1184,91,8348,64,1425,233543,68673,38385.0
779,36602,1223,133,13115,33990,728,13143,16436,992,4352,668,50,4,53,12,736,2624223,176485,326,75,2077,62147,346194,11235,198696,295,247474,4443375,736,1698,21,1947,4116,36118,3114666,191937,171889.0
780,24951,1580,0,0,0,56,26587,0,4782,3888,263,14,4,11,6,7,746590,108460,279,90,3415,313011,349373,10050,191241,2105,27130,783939,37,1600,63,10099,113,1500,701874,137696,107336.0
781,245378,5518,337,4349,21053,271,13519,5858,22613,10997,807,106,6,42,6,1057,2961310,183385,299,70,31817,796719,349215,9681,222954,38,2,58469,171,4269,327,117080,909,65983,2387303,163184,179285.0
782,306870,9147,5617,6548,17586,233,16296,12,17439,9891,1350,107,6,47,12,2707,9371185,260748,299,70,124538,563825,349215,122261,436558,9285,5024,260632,82,1422,45,25287,2302,53686,7169202,229891,476650.0
783,27388,0,95,1031,5188,105,10428,498,913,822,136,10,0,8,0,2825,207600,11000,343,83,2595,17559,226379,13020,33857,10212,6960,148079,88,2893,25,167,236,5984,1115890,89085,10000.0
784,112355,18812,0,739,4005,37,7090,3139,701,1963,367,52,4,26,6,178,1387338,94758,285,54,47909,414514,675961,14044,166977,30692,40,0,53,1057,190,90171,1807,0,725094,45000,95449.0
785,13843,212,2,228,0,12,2866,0,1294,559,100,2,0,1,0,5,66626,14100,298,53,287,53664,532905,4004,12822,7793,92,17814,23,220,62,1362,0,0,73502,13380,14089.0
786,15833,0,66,7359,19751,159,6813,3183,22767,2800,194,12,1,13,4,253,626314,94740,295,57,2092,177764,542455,2019,29382,1547,520,91035,68,972,29,2794,1025,11300,742107,79960,60437.0
787,32715,1030,0,227,12490,15,1852,50,2333,704,129,19,2,6,4,150,215183,23949,299,78,7013,92446,473682,1539,44665,19976,0,17132,78,1333,91,4310,59,0,381384,208476,22500.0
788,9005,0,0,0,0,22,2147,0,3938,304,43,2,0,4,0,0,19438,13488,207,54,262,5468,454040,862,5149,1577,1342,34801,5,70,9,455,0,0,19725,12075,14640.0
789,39168,1026,0,0,3030,95,4392,2,4503,3716,640,26,3,14,4,166,880922,53542,325,76,979,42215,419742,6263,18386,146,0,49656,106,1265,9,5041,194,0,848143,60222,163634.0
790,135145,3419,0,5317,4609,39,5488,9023,9470,1338,340,16,2,10,4,10,4528746,54900,299,78,33045,329839,349373,13509,179848,9108,1013236,783939,11,153,3,2791,254,0,826506,80753,94162.0
791,8533,437,0,0,9588,41,9011,0,11026,1076,175,7,2,12,1,5,878047,137544,35,54,164,22252,480032,860,5029,0,4762,801,0,0,6,1703,222,0,116313,0,62523.0
792,45296,99,12,572,0,10,393,368,1075,457,89,7,6,6,1,0,160732,18417,302,42,153,105295,1194465,575,1641,0,0,0,7,442,7,442,0,0,0,0,34210.0
793,218316,7084,641,16341,9732,332,10313,11101,8013,5060,731,53,14,53,17,1162,2490909,166250,261,70,108458,539977,480032,16986,195481,22398,156438,354016,81,1645,254,129268,6877,166893,2451785,176316,167759.0
794,77434,314,20,3683,0,50,2634,0,1540,1325,235,11,2,10,2,21,432262,28740,327,60,7563,103733,94982,1432,27129,8,0,40192,12,208,16,3161,0,0,452840,32160,30898.0
795,40113,732,17,300,1401,21,1778,0,863,751,100,4,1,4,3,0,255444,20700,298,70,5094,31200,94982,2846,8649,91,416,9400,4,46,11,1178,121,0,245255,18000,15000.0
796,56009,4879,62,2898,9971,209,5637,3,878,1000,183,15,2,16,4,2342,742294,26326,287,70,14380,299985,480032,39359,10277,24955,89488,426568,19,334,278,25887,579,3705,838292,63500,57150.0
797,55924,46,97,808,2514,172,3140,0,1177,1229,253,10,3,8,3,19,372964,58920,275,63,5110,213101,52595,458,40054,0,96,4314,2,37,35,15837,144,30000,352387,37500,44000.0
798,33196,53826,0,4488,6879,42,8206,0,6392,3519,255,22,3,7,17,39,1310059,33252,328,77,7004,240324,161153,6073,205324,5233,3654,0,44,629,52,19740,380,25100,1253599,90660,109719.0
799,213276,13685,0,13845,7504,107,13411,8782,6762,6905,800,92,5,24,11,10,3478029,115440,325,83,69493,496699,161153,14109,312026,2454,20800,361584,37,452,62,6931,1274,3977,3740584,181187,147283.0
