,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
314,27336,313,40,460,2318,20,3389,0,8121,890,212,12,2,7,5,0,373078,46600,299,51,1554,42788,30626,457,21002,0,500,114540,5,100,35,1568,14,0,300975,41090,46000.0
315,7099,0,10,0,5637,29,7124,0,1024,442,80,1,1,2,1,0,405190,41375,152,72,642,8956,122499,762,3434,129,912,52,3,147,42,1681,0,0,330141,65219,65698.0
316,32301,2899,0,812,0,33,19430,0,12564,1000,201,8,2,2,2,1,151103,55400,291,69,2782,57268,371895,8032,155715,11170,11232,321995,24,240,8,256,429,0,213600,105400,83394.0
317,48884,0,134,0,0,34,934,0,248,248,45,2,0,4,1,6,296666,24416,298,54,2012,8038,251889,4073,12767,0,1788,0,0,0,10,908,281,0,174816,24416,24523.0
318,59092,451,0,2442,19197,35,8944,10738,1152,1803,339,18,2,14,0,2,914258,22360,317,52,4103,10243,28331,16861,10101,147,312,23279,0,0,37,3148,220,2980,424080,26700,14080.0
319,55160,2084,0,1562,0,75,2429,2099,1651,829,191,12,2,10,2,264,347146,12240,283,54,17499,77060,430528,6647,58926,21794,2858,89075,0,0,28,30571,686,1843,359560,34483,32265.0
320,67993,5219,0,796,2317,92,3832,4011,1197,1802,75,21,0,10,0,629,795421,82402,301,62,846,52997,43331,4083,451792,37762,18000,632665,0,0,58,3557,1734,0,690121,82309,82413.0
321,101530,3781,12,2493,6360,32,4411,2510,738,1230,166,24,6,10,0,193,787576,66072,300,60,47044,173122,544926,720,166062,11625,150000,632665,6,61,25,10992,836,456,752180,64946,43880.0
322,89119,4876,100,1960,972,39,2868,0,4007,991,279,4,3,67,0,511,781520,73210,294,62,30081,194730,544926,16614,226597,12800,70602,1181149,3,47,37,10773,1556,2540,731399,72650,72837.0
323,96048,3638,124,2078,6527,31,4880,2592,822,1979,301,48,9,17,0,717,775026,69090,300,60,41972,207646,544926,461,99688,11446,120000,632665,8,114,42,12317,586,7362,800084,69090,69090.0
324,79853,8911,7,2237,2218,18,3273,1873,523,1381,80,3,8,12,0,144,548836,39574,296,52,27473,106765,544926,5022,136161,9200,35520,1181149,15,169,56,5335,252,7820,528568,39383,39606.0
325,781,33520,0,1030,0,25,4974,0,495,928,89,17,3,10,0,425,560929,69160,295,60,541,81117,544926,2017,89599,2567,59000,1181149,7,180,29,909,0,0,503283,84839,68497.0
326,77315,3097,535,1929,8,90,6521,0,1954,2008,213,32,5,26,10,150,1644672,107686,295,68,23920,269577,262451,7353,201250,180,6490,488639,16,256,159,38874,527,0,1423333,104735,107440.0
327,26086,741,19,742,0,27,2216,1595,459,502,70,4,1,8,6,116,433951,31920,280,54,346,46457,284594,11476,31802,0,4000,0,0,0,17,13869,162,805,363884,24711,37199.0
328,57124,1701,0,1959,17675,19,3250,1003,2640,998,177,7,4,10,2,1,335796,25600,300,76,9975,77056,167092,2464,47077,7881,800,37216,0,0,16,540,225,0,301884,19036,20000.0
329,148197,8827,785,3972,17686,66,2082,4,444,489,70,5,1,12,0,4,1613184,183240,300,84,40417,383502,167092,972,113666,62464,6770,37216,104,4474,27,2347,1471,10084,1616037,143078,183240.0
330,41249,1467,0,2088,17686,19,2570,3897,2421,987,150,2,1,8,4,5,319130,25600,300,70,7179,25343,167092,551,14082,6009,398,37216,0,0,13,480,377,967,258550,18007,25600.0
331,35002,2904,84,0,5432,54,2101,0,2041,564,100,6,0,2,3,393,459537,45780,300,60,2716,56799,341436,1573,77998,45830,22,122423,0,0,109,8560,765,0,363407,34733,45462.0
332,291140,5847,1971,8827,91464,372,81818,5944,14659,6485,381,26,6,88,2,57,3145368,465122,324,66,35325,493397,341436,55310,351989,42007,30712,558527,169,3047,731,214533,2818,28323,3143915,448400,90425.71500419111
333,83701,221,757,4164,32399,93,6972,5907,8343,5317,370,27,5,15,6,25,368930,70500,284,54,2896,28210,22945,9956,28473,16,468,25330,10,143,81,6551,1273,10671,323729,62820,66500.0
334,339247,7140,3437,9127,33399,642,24970,10471,18082,7533,1426,66,0,63,4,56,2248906,275472,324,66,27357,342242,143175,28611,215046,2024,40184,269934,53,934,764,129679,2767,52760,2330957,196919,140241.0
335,129666,2405,1403,5545,8438,41,5897,9973,5236,1936,170,22,2,20,8,13,764177,179752,343,73,26375,35229,121230,3847,159866,35496,16700,175828,0,0,641,85825,822,18337,1660654,142880,183163.0
336,316587,11732,3855,8064,29951,962,23733,10261,5048,7396,1108,80,0,68,0,95,2364845,270452,325,66,36001,293434,341436,7609,208364,8216,11398,300676,13,129,291,106014,3074,52065,2327031,351045,278869.0
337,241160,53581,11432,6219,32698,507,21390,9934,8211,3461,343,31,5,56,4,73,1750532,231332,326,66,27584,267727,544926,47269,199741,9746,42612,226024,86,4442,211,93572,1075,33386,1826918,304754,240941.0
338,256747,8802,486,8758,29217,537,20359,9930,6598,4633,564,46,7,60,0,921,1847573,269237,327,66,57173,348229,437008,13650,394857,4347,83140,172122,22,470,329,72433,1276,24929,1844396,279685,272201.0
339,290691,14092,17410,11695,27002,239,5597,5,2330,1047,143,5,3,12,0,61,2987192,165032,292,66,19974,213847,164528,7448,145210,1213,26496,141092,66,1220,244,78654,1274,51093,2317907,246335,169270.0
340,290600,6152,1431,46973,45887,718,5910,26902,1440,1875,275,12,4,60,2,91,1918852,245617,324,76,35200,306044,417097,14827,292240,3472,69846,149886,60,1279,362,57210,46328,43983,1934469,304390,258601.0
341,56135,2801,0,0,0,91,33398,2,16437,6662,820,41,4,12,4,6,446022,74936,324,71,6989,166753,437008,12645,114137,17598,32,65866,0,0,28,5468,1576,0,338806,65000,65000.0
342,51166,1827,0,0,0,85,7776,6622,985,985,269,29,2,9,6,10,447032,86768,328,71,899,194212,437008,9107,162772,6554,728,81085,0,0,38,11349,126,4000,453006,73064,73064.0
343,39494,2471,6,0,5,26,3797,0,668,983,265,6,2,4,3,0,405066,22008,210,91,146,53342,177125,7484,13041,6,876,80525,0,0,11,1019,929,9506,367894,50500,50000.0
344,73038,4273,395,3781,74148,67,16496,5323,728,1946,326,9,6,17,6,1092,1444724,119879,267,64,44996,113151,376837,4958,149434,17468,8794,318640,0,0,56,24721,402,25176,1245532,100057,101370.0
345,12306,460,0,1474,57325,42,880,0,340,675,64,3,3,4,4,9,350574,22524,328,73,4222,8211,658486,824,15551,0,0,122253,0,0,44,2286,577,6200,311988,20921,21110.0
346,25259,4246,0,341,9981,13,4175,1479,378,391,52,1,1,24,14,22,162752,23940,251,52,9083,24939,385483,6243,127387,36030,35192,69798,0,0,213,3957,6858,1575,216003,59216,57887.0
347,41598,2092,0,1661,0,35,12509,26220,6354,5344,677,52,8,46,19,5,402364,26520,300,54,1322,10911,652726,97277,18363,2653,0,0,0,0,24,2173,449,1600,443123,26000,24600.0
348,24237,0,51,1019,7470,49,4233,0,9141,995,108,12,3,6,4,2,419563,45968,300,70,431,16864,112150,976,19697,1378,3556,17908,0,0,34,3623,183,300,446506,44888,37457.0
349,857358,30771,5062,63872,17850,719,25512,13369,19682,22485,2481,126,6,118,25,1682,8081748,474144,300,64,260596,401371,230341,19811,443242,787,15187,428417,11,160,143,83088,41378,41014,7134758,441004,466207.0
350,116206,712,29,3695,0,31,7034,3264,22767,2800,196,12,4,14,5,12,648395,95301,300,78,34894,113612,222222,3854,145211,1643,2642,14647,0,0,43,10639,456,760,788659,99333,95301.0
351,116649,1276,37,5436,0,29,2125,20980,1385,1898,123,16,2,11,5,24,897490,95204,300,70,51238,87564,222222,531,102967,1011,3064,21507,0,0,21,11496,576,4473,1001383,95157,95799.0
352,36763,545,0,1053,0,10,5963,3979,4343,2557,250,24,3,18,2,2,226654,20863,300,54,6295,19174,222222,6785,25752,526,938,2642,0,0,0,0,62,0,166073,2863,2868.0
353,130609,3902,7,0,30847,35,8407,6,1000,2367,340,17,4,6,6,0,1161653,110595,218,59,91,17296,503852,8685,275543,1091,6834,38589,0,0,33,4995,290,7250,792954,118399,125524.0
354,125007,0,65,5930,6955,50,9510,6581,4500,4990,434,31,3,54,16,59,3010524,126000,296,60,163907,137679,230341,6505,224925,533,36,14680,72,1042,761,66163,1000,9061,3077630,127980,126005.0
355,70022,1322,0,1879,6955,50,7531,4181,3215,2319,181,22,2,22,11,36,808462,126070,296,60,103891,73063,230341,29353,136003,544,10,6416,40,388,256,42307,1178,6291,640752,90070,125064.0
356,51931,3299,61,566,25580,150,7563,8044,6071,570,140,6,2,14,4,28,547885,43520,286,52,40028,51194,533042,15160,151779,47170,2602,416330,1,120,84,80176,447,13286,620016,70926,53488.0
357,38182,2130,1,411,0,41,2232,0,1324,1028,226,6,2,2,2,342,111690,27400,296,69,628,54760,371895,44560,44560,30039,0,0,0,0,3,1462,487,7000,147898,20000,54594.0
358,33859,131,70,80,0,16,555,50,538,321,60,3,0,2,0,20,58390,11000,293,50,2045,25050,437008,18757,14068,0,0,357,5,100,24,555,0,2100,71400,5500,11000.0
359,95570,7755,7,6939,33032,123,10914,2407,2812,2930,555,38,4,21,19,65,1410591,241930,286,64,62106,136908,533042,21322,317335,67955,19268,1274779,0,0,364,112788,3533,13801,1368044,286273,304508.0
360,35619,2276,0,488,0,29,2135,0,805,805,169,8,1,2,2,3,126210,21200,294,69,6621,28872,371895,6180,114717,19395,144,0,0,0,6,450,0,0,125080,20000,45636.0
361,24255,2112,0,497,0,12,2196,0,330,335,60,3,1,11,8,1,101048,32582,288,50,2183,20396,347097,1423,35354,2691,1440,10500,0,0,1,32,0,0,64746,25201,30307.0
362,38408,413,0,873,11534,35,2747,0,1500,1489,201,5,2,16,3,14,520785,18510,267,53,4506,50086,317366,59550,96717,8523,1248,157941,0,0,67,24424,618,2427,711707,44775,46510.0
363,147260,2850,935,11994,11534,92,10452,3553,4351,3216,402,49,6,42,7,163,1580829,63940,280,54,23251,154351,317366,12214,205939,18798,8550,157941,11,104,195,46621,2227,10048,2041206,167109,161407.0
364,85344,18767,0,1712,11534,28,4777,0,870,1498,162,3,2,16,4,6,568253,66663,295,60,13343,158563,317366,35179,207044,12397,312,959064,13,97,82,66052,45,830,688407,63580,54500.0
365,18438,0,24,0,0,3,1007,3,480,324,62,2,0,0,2,1,93979,12858,300,46,2892,8328,407464,44825,7624,1524,0,1843,0,0,9,392,56,0,81874,12976,12858.0
366,24527,2657,156,0,3863,24,1184,0,627,265,63,2,0,4,3,0,174598,10800,300,62,8020,52455,658338,29083,83612,14666,9000,1377343,0,0,48,8850,391,0,167401,7500,16920.0
367,125849,5216,322,2892,4827,67,8961,3,4032,2469,226,30,5,24,0,1604,1434844,143654,300,68,42268,157393,341436,86540,311773,82151,198,124066,2,299,107,15599,2413,0,1005116,141170,195816.0
368,109174,5216,238,4615,0,44,7485,11,15343,2462,183,17,2,12,8,15,873271,96180,300,55,16828,121056,87679,3479,92965,39,27000,193341,16,162,76,18830,2037,17654,811877,96117,96180.0
369,11893,22434,11,1707,0,30,5814,3,1426,843,90,8,3,8,6,5,533399,65844,300,53,442,65073,87679,1540,58277,17,18600,77120,5,75,59,4633,291,0,448735,75828,65838.0
370,85988,2497,2026,2392,0,43,4118,4995,6325,2077,151,9,3,8,1,0,609626,65400,275,66,2890,16744,493096,1189,41908,0,208,126327,2,19,44,6156,1001,1534,564313,60000,65469.0
371,94017,6854,14,2819,9126,105,9591,53,883,3142,158,31,4,35,6,972,1343433,174777,288,63,30373,400091,337400,11186,281749,29655,460,554791,5,153,150,28371,1839,11783,1260650,135551,145135.0
372,161677,3293,723,8452,9107,112,11184,120,1161,3094,219,60,7,44,6,81,1492616,173181,282,66,38855,272594,337400,8952,195855,31727,81102,457448,28,923,474,174968,10245,15150,1265501,134371,159783.0
373,12215,0,144,4244,32149,164,2322,5,303,303,92,2,1,12,11,125,163741,33400,296,54,13001,97586,143633,2762,27462,7237,30908,44792,11,272,9,3257,2189,3988,163021,26309,26409.0
374,138617,13006,33,3472,515,66,1629,2057,7929,542,63,2,0,12,12,5,748014,73300,293,54,8940,71704,93592,6278,92322,77,24960,70490,0,0,39,5161,451,10846,817400,73300,65300.0
375,206337,2940,407,4420,1788,86,5587,13348,3368,2670,199,15,4,6,0,4,699429,95200,304,72,12738,73979,93592,3554,118684,85,63800,108000,1,11,33,2983,848,22000,724041,80200,84200.0
376,50381,4859,849,1180,0,37,2727,0,4142,2241,344,2,2,10,8,3,583447,79220,300,52,6489,64610,266866,3153,150143,24,6840,108963,0,0,41,4245,644,4175,558780,72500,53953.0
377,135828,5919,232,6158,19926,194,6108,6,14792,3622,267,58,3,8,16,21,1330813,88900,296,63,15001,151209,1032741,9087,199691,7894,17782,62737,2,22,79,24339,2170,10320,1255029,89330,87052.0
378,44300,2034,119,0,2768,25,1172,7020,4830,889,150,11,0,14,7,24,449555,22304,300,54,679,112751,295696,2824,53267,21619,1040,100016,0,0,50,22597,422,0,404075,29724,21041.0
379,17385,55,8,170,0,12,543,0,2338,266,91,2,0,6,1,29,40180,3500,314,60,1135,17440,341436,250,781,0,0,5335,5,420,43,1350,35,0,117677,750,750.0
380,41386,10549,0,1149,9981,13,5250,2666,1544,444,130,2,1,8,2,20,263459,23940,251,52,28014,20740,385483,34279,97300,29251,18072,69798,0,0,183,5485,6790,3150000,262079,22500,51642.0
381,27689,3021,19,963,24349,44,4438,56,2876,1060,216,4,2,6,7,5,370567,72068,299,54,937,221667,389644,70655,134472,22365,0,7335,0,0,24,658,0,0,307071,57975,54000.0
382,198896,15928,66,4198,71617,77,60303,0,40397,6464,946,56,7,38,4,748,1679850,270780,297,96,109075,327513,887015,25070,634417,39705,274,622026,0,0,81,7494,1700,11156,1679850,270780,186596.0
383,114912,1175,100,4775,21952,23,12158,1,6998,2904,600,28,6,75,1,0,633332,43309,259,70,10686,117434,90081,2082,47503,5,1720,33979,52,788,77,10822,355,22880,739721,60000,30000.0
384,117416,1340,0,4447,70374,21,73671,6491,12112,2018,342,25,4,11,5,0,819000,44000,302,72,20073,79765,90081,2161,50721,58,78,62516,0,0,29,2755,1250,3000,751000,84000,44060.0
385,108730,0,210,7986,70374,43,5949,0,4694,2112,454,25,5,11,11,2,835560,44060,298,72,23882,119878,90081,16576,81537,42,28,62516,0,0,23,1326,864,8000,942713,186000,44060.0
386,64553,12146,0,2197,70652,35,5265,5219,13593,1628,75,15,4,19,5,379,805960,58776,300,63,16340,81115,887015,7890,231653,12260,0,187189,0,0,50,9655,495,1500,790382,64860,49725.0
387,26089,114,52,865,8971,25,2216,4,680,488,71,5,0,7,1,15,226287,35400,293,60,1835,12374,189534,506,9145,286,0,589318,4,44,17,686,269,1300,186842,30000,30000.0
388,13672,0,42,297,8089,80,8064,8903,987,1767,214,19,7,14,7,499,143214,10380,281,78,66271,228371,462664,48906,39268,4450,0,157941,1,7,96,610,1393,14273,222097,11984,8220.0
389,14003,16,0,0,33,61,14115,0,1843,1843,130,6,6,20,0,0,568396,180596,69,32,940,5790,930948,735,740,0,0,0,0,0,0,0,0,0,568396,180596,14941.0
390,56723,2186,77,1408,2402,64,6191,6142,3795,801,312,2,2,11,7,69,504138,38000,300,54,11123,25897,45773,615,31979,0,0,19801,0,0,51,1201,1101,0,356636,39005,43459.0
391,201097,6956,578,8228,0,59,7572,1305,6840,7397,578,58,3,23,7,11,1890488,94400,299,54,25420,142350,1032741,67901,241721,18658,590,108236,0,0,41,2539,3568,12479,1827025,91488,94988.0
392,184572,5953,185,6685,19229,204,6378,8133,5173,2081,404,35,3,21,11,29,1600406,83975,182,54,1156,104545,1032741,28995,123062,7322,5460,72074,0,0,26,16015,1768,11189,2123891,95072,96155.0
393,66168,4067,6,2116,7377,88,6445,3909,1090,1185,154,16,2,18,9,2535,997864,36784,268,62,56244,213321,368905,70121,280647,21564,54900,1088617,10,397,157,42479,404,6479,1113406,83992,88951.0
394,33243,0,0,0,7377,39,33282,0,3047,2647,189,12,6,14,8,2,454116,63012,33,59,551,13916,368905,6164,120132,1399,0,1088617,2,6,14,648,0,2826,449089,364123,73260.0
395,194269,16324,525,0,1834,38,17349,24,10754,11234,620,87,12,53,21,4,5208060,406136,296,78,18725,34832,71154,16897,491583,29893,12,8708941,0,0,1742,45633,144,0,4307152,319221,313625.0
396,14158,3360,0,500,7385,17,2366,0,18572,270,71,3,0,2,0,145,112659,3120,244,48,1260,25796,368905,63796,184112,14068,2440,1088617,0,0,126,3148,160,6454,148887,27192,27175.0
397,16371,314,200,200,0,5,2564,1408,2000,792,161,5,2,8,0,100,134100,3000,213,40,469,2080,347097,1603,2362,854,0,1000,10,100,39,1568,10,0,134300,3000,3000.0
398,138584,5984,81,4052,7838,0,6236,10400,2300,2894,389,80,2,8,11,0,911310,117234,0,0,62285,0,283211,61219,0,0,0,33941,0,0,118,1547,983,4570,582413,84076,101603.0
399,194326,15032,0,5362,0,92,6819,3217,26541,2002,255,5,0,10,2,0,301009,60000,304,48,633,41806,806067,42,1923,0,0,101853,0,0,0,0,0,0,256283,60000,60000.0
400,74088,4123,84,0,4706,65,5255,0,65837,13783,1424,47,3,52,19,1,468311,59880,300,69,16223,108996,175095,7322,137666,1438,12480,323545,0,0,26,2640,100,0,509234,66072,58310.0
401,40790,1991,56,0,0,60,5752,5,3787,2104,200,16,3,9,11,36,714289,88980,300,55,7315,222229,218735,7174,166185,2347,42000,634598,0,0,64,19908,250,0,661458,81338,81703.0
402,51479,55,0,248,0,33,1966,3195,1312,1412,62,24,3,2,4,0,206590,20280,288,54,2830,6331,28331,261,7059,1,0,347362,0,0,14,775,114,0,149923,29998,27739.0
403,31334,0,142,1069,0,75,1472,3463,1434,892,100,6,3,2,2,82,152006,11700,240,41,12344,7200,283211,1275,13885,0,2400,8523,49,605,30,2675,0,0,154850,12171,12040.0
404,28528,2223,0,703,2335,18,31902,0,3840,3409,100,11,4,16,6,0,872126,108514,193,54,2360,17876,92197,12925,20172,233,0,13000,15,160,20,279,2,0,2064457,375000,113000.0
405,89023,104,102,2695,19926,111,6082,95,2652,4266,671,45,3,4,0,9,2081899,88155,301,56,8730,143721,1032741,45328,70354,20919,18090,68183,0,0,26,8224,2022,15645,2281099,88555,81818.0
406,28432,0,248,42,0,25,1165,3875,2838,539,121,0,0,6,0,21,89874,8781,311,46,1903,7343,106487,151,2421,0,0,9356,0,0,2,19,140,0,141510,8799,8281.0
407,163258,1266,48,1094,3698,32,2818,25,535,1360,377,21,0,4,2,40,157451,27239,302,48,19984,51686,462664,8355,46102,0,0,36425,0,0,0,0,0,0,304826,25613,277790.0
408,103502,2505,10,4696,26885,26,11379,7360,1604,1114,365,18,3,12,1,7,212071,66974,292,90,4042,51353,212965,9094,32369,10,0,21599,2,93,65,13895,632,14724,208562,59000,55925.0
409,26105,2032,0,162,0,15,1633,2,371,371,118,3,0,2,4,34,239854,22640,300,54,4098,39808,218735,1792,44679,939,12000,634598,0,0,32,5975,39,0,199886,21997,22000.0
410,104368,0,0,0,0,45,11090,1503,2267,3836,300,39,5,10,8,0,1752344,87300,193,70,22766,63208,212965,560,80764,17507,0,0,0,0,26,258,0,0,1256603,111000,36000.0
411,57994,3895,17,7220,70652,18,5414,1700,2634,4587,570,29,5,22,4,619,902013,135670,301,54,6075,157494,887015,12808,387602,23101,3120,477416,0,0,47,6450,251,5961,818917,128278,119986.0
412,34722,0,0,0,8091,16,4198,2587,543,543,14,2,2,13,0,6,439722,56984,297,12,10383,297120,447302,8847,112610,49636,0,515781,0,0,34,13720,0,0,472802,51993,66305.0
413,305579,3696,2636,3715,7794,45,6406,0,9814,5774,687,40,0,32,2,0,1682087,108280,305,69,32775,62507,218589,12792,51494,28,1560,110718,24,1193,91,14147,1393,4000,1483012,80000,102938.0
414,65537,2239,0,1332,5131,18,2740,1,3721,2177,162,19,3,20,0,0,616959,22100,323,56,14924,54744,218589,1959,45804,0,416,110718,8,8,83,12400,67,0,580699,20000,20000.0
415,3086,20381,5,595,5783,1,670,0,2476,935,90,12,2,10,2,1,337302,10540,323,56,1157,13973,218589,672,27611,6,1292,36906,0,0,45,1812,5,0,242573,9896,9902.0
416,24331,1665,555,3239,2195,85,6908,505,3704,373,68,1,0,21,11,267,465635,35640,307,66,147903,114492,412581,16257,134070,26516,2140,46912,9,151,153,42660,1415,3740,529003,49239,50272.0
417,65620,0,0,131,724,10,2361,0,2382,705,100,16,0,8,0,0,292399,26000,285,54,2636,9170,91107,4747,8901,0,0,0,0,0,26,1270,353,1000,300780,30000,30000.0
418,42984,1,25,162,0,15,2243,0,420,420,158,2,2,10,1,64,3253351,34000,296,68,2098,10666,23748,843,15071,925,104,389212,0,0,16,309,4,2714,2591849,29970,34000.0
419,34607,29121,0,2018,0,12,30779,1807,107,511,71,6,2,3,0,1,359492,41559,234,45,1779,14407,222222,1232,22625,444,1294,747,0,0,2,16,100,0,248724,21049,40000.0
420,81402,3692,328,0,242,56,4517,1875,319,365,70,14,0,8,0,9,625725,52600,300,62,8520,129600,71154,3571,260097,0,5098,16928,0,0,1,2880,0,0,428794,41600,43600.0
421,71472,0,102,0,1834,23,1353,4,4338,1669,234,3,0,1,0,0,255254,24500,295,54,3592,12502,71154,9586,8784,0,1000,20027,5,100,2,1060,183,0,261492,24500,24500.0
422,113861,1870,837,10442,7393,262,2728,2,4000,2530,402,14,0,57,22,108,562386,99000,294,62,213020,233516,368905,1618,42107,0,274,17799,7,22,1,180,2891,11360,473696,63000,97059.0
423,79073,3320,395,3399,74148,39,15784,0,1466,1796,175,20,2,18,6,231,1347286,44969,268,64,52948,109538,376837,22686,208760,23485,18887,433646,0,0,47,4838,395,653,1179125,107525,83530.0
424,91362,0,8,2503,26885,29,3888,1,859,797,139,5,2,10,1,93,488252,44209,300,54,3047,46402,357757,11698,21056,9,0,9123,11,140,30,4823,560,0,465014,42994,43000.0
425,44383,549,0,4289,0,20,10558,22259,4302,1765,327,14,3,2,0,0,370530,26128,299,54,3884,22771,848482,2305,44119,11221,8036,182664,13,263,22,2028,0,0,350108,28700,25100.0
426,17800,0,0,0,8091,10,3005,1106,721,803,60,4,2,6,0,4,342052,36591,286,54,2895,72891,447302,5795,36406,17157,0,347989,3,602,24,6918,73,0,319744,32125,43364.0
427,28272,0,23,242,3865,72,18084,0,30316,2979,367,25,6,37,6,559,1119673,127752,248,78,2679,112408,357757,2708,155071,8313,42240,51290,6,19,63,7038,622,365318,1723075,99999,128906.0
428,40630,495,0,0,4870,38,2297,2142,6388,751,197,7,1,6,4,2,180436,24956,319,52,4087,22572,299182,4420,19007,8989,0,15474,0,0,9,2121,196,0,219049,20000,20000.0
429,60778,5,2,1824,0,22,21992,23435,4970,8555,713,45,6,10,7,7,288307,34700,300,54,2921,9469,848482,242,6368,10,14040,10273,0,0,114,2225,226,0,231882,15981,34700.0
430,151090,0,578,6036,19015,56,4231,2,5379,5907,552,42,4,31,5,3,1181135,72000,35,54,43107,59282,103525,3233,73399,16,520,445132,0,0,8,413,3760,0,1152590,73662,79892.0
431,0,38572,0,2098,896,30,2488,0,5047,1141,89,2,1,8,1,0,436821,50035,308,45,1058,102783,103525,5494,13273,0,0,113153,0,0,122,14595,0,0,430043,42278,41891.0
432,126660,12323,0,3593,274,64,1082,6995,1613,2666,500,11,4,8,8,544,712000,10100,275,54,11602,121788,1183714,14529,173232,33837,4028,40805,0,0,33,5705,656,0,669488,14734,13870.0
433,33606,1502,0,0,0,0,16,0,428,313,120,2,0,4,1,2,47500,5000,130,10,0,1853,1183714,575,749,4781,60,2700,0,0,1,329,0,0,42200,0,5300.0
434,90963,4926,75,0,2088,70,4285,14,3807,2681,169,32,3,4,7,2,136561,44440,300,69,27771,38614,396438,31386,40103,15,38000,583419,0,0,2,213,1085,3848850,41500,41500,42000.0
435,36563,547,0,1741,0,28,2238,0,2446,956,275,9,3,9,2,5,307443,28852,300,52,5255,26336,652726,3150,39960,11820,2000,1147597,0,0,24,2279,30,0,225926,31000,28000.0
436,19281,508,0,0,37712,20,2097,1214,635,271,78,1,0,12,6,444,255062,48418,299,11,4700,53680,412279,4015,62223,29511,6240,92148,0,0,6,147,173,0,235658,47245,46531.0
437,28434,736,26,0,0,23,13339,5243,8378,3968,400,18,7,3,1,7,349821,41426,296,74,5229,53933,447302,12478,56518,22226,0,438077,0,0,39,9974,111,3000,324514,36895,51535.0
438,14123,0,27,0,9107,50,3514,18,998,331,62,2,1,6,4,9,351320,53600,284,10,2739,97155,337400,4556,53173,11187,36886,89856,3,48,21,6894,0,5164,326110,39364,45204.0
439,25095,0,0,0,0,0,300,0,923,352,90,3,0,4,1,0,65000,5000,270,68,650,1364,20342,654,1154,0,0,0,0,0,0,0,0,0,65000,5000,3000.0
440,78637,6368,138,1406,5629,126,6947,3970,4200,6638,929,50,7,10,17,523,1356502,104741,307,62,25631,314488,733798,93550,353850,31252,0,311088,0,0,26,2779,136,1338,1036618,105581,102161.0
441,137114,12705,0,1909,210439,121,6454,6918,1345,1462,278,25,2,13,18,194,1054414,131038,315,74,27858,283008,1077508,3186,310019,11725,2080,459074,0,0,65,6375,1468,5051,1133302,178903,126488.0
442,51113,0,0,301,0,31,1369,422,11695,1222,30,7,1,2,2,1257,120970,24600,296,69,8157,35105,371895,7888,144820,13674,1144,313255,0,0,2,390,232,1000,155464,20000,27127.0
443,49391,5175,32,1844,1770,15,3935,0,1390,1255,292,11,3,4,4,2,298172,51200,295,70,26660,41120,98408,1857,23301,1078,0,714207,0,0,20,2470,684,0,526806,57342,32980.0
444,36203,0,0,0,0,0,364,0,3355,448,60,12,0,1,0,0,56876,500,298,48,2312,3272,98408,990,1721,306,0,0,1,1,0,0,0,0,59702,500,500.0
445,24575,0,0,0,0,0,1081,0,3838,1189,36,1,1,2,2,0,146397,15000,292,78,538,2926,39375,128,1741,0,0,0,0,0,0,0,60,0,77815,15000,20000.0
446,47218,0,24,3059,19197,29,3526,33137,2503,1776,142,16,4,14,1,5,485732,41800,268,112,8513,29560,31878,20872,27756,7,2184,36376,29,437,24,1712,341,0,699866,48600,30000.0
447,11811,0,15,250,754,22,12901,0,19000,2002,150,4,0,22,6,1,570584,32200,208,54,166,6492,31878,4608,0,0,20,13113,0,0,4,28,364,0,581590,134318,75900.0
448,34793,50,0,530,0,26,9323,7127,6716,2992,550,15,3,17,6,12,182313,27300,300,48,193,21195,652726,388,32178,64966,20000,1147597,0,0,22,2246,40,0,238365,33952,27112.0
449,104059,14858,121,3838,70652,83,7678,6589,2394,4574,737,36,5,31,11,573,1395764,132282,294,10,49424,104274,887015,9833,181542,16859,7280,268032,1,7,67,3676,2243,8197,1230332,118816,154335.0
450,27043,0,0,397,0,12,409,21660,1006,991,60,10,1,4,0,1,0,0,140,54,1097,1955,131591,580,1881,0,0,0,0,0,0,0,0,0,0,0,40000.0
451,55255,5791,283,4642,6445,31,15519,10,582,1030,168,12,6,24,7,115,1812063,74567,299,57,18221,88270,486765,12050,104700,7138,64,619228,9,1170,55,191168,3898,8194,1747093,74433,73040.0
