,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
694,12328,462,4,0,0,21,12811,0,8525,627,80,3,2,2,3,12,212195,29701,301,60,1186,32608,46273,1074,31024,20,7224,7445,27,466,9,1439,0,0,223168,50000,50000.0
695,90645,2577,33,9560,2807,28,11343,28,87618,2925,146,35,3,3,2,0,533323,102300,304,78,12900,224,46273,12702,75728,0,1135,356,25,500,36,590,3091,10000,683323,126000,108500.0
696,60374,0,15,1778,708,16,2247,0,3099,1065,88,12,0,4,0,0,105473,21000,296,62,2705,52409,23335,11401,22466,4,0,18683,2,52,13,3383,0,0,272080,30000,20000.0
697,41038,0,0,485,0,0,1712,0,745,720,72,5,0,1,3,1,57643,10000,302,72,2049,21156,23335,19593,35067,0,0,0,0,0,3,520,1,8000,50340,10000,9977.0
698,66044,201,114,6464,1102,25,6193,0,1730,1055,168,11,0,6,4,162,447914,48500,29,84,7984,104136,43190,4996,28467,2,0,153948,13,388,51,8060,634,3094,461974,65000,45000.0
699,85047,7454,79,2683,3013,33,8565,708,636,1091,117,20,2,8,6,1460,856657,97838,298,62,41529,387885,423531,11165,296809,0,147712,119703,152,4542,57,21831,0,2459,618982,97729,83250.0
700,36195,731,4,953,10597,75,39416,0,4600,4997,76,6,1,3,2,0,40873,38873,321,91,326,18200,411348,2424,145,1896,216,20090,0,0,16,1691,0,0,289916,36677,24000.0
701,35378,2961,4153,4027,9154,92,38423,0,27610,12078,700,85,7,18,11,1083,2621116,243000,326,77,39369,606704,81696,99837,348711,1,160,1741160,47,2019,49,21454,686,1000,2401246,289140,253000.0
702,144695,14080,55,8185,9332,116,13164,708,30000,1248,373,34,5,39,19,773,4422969,210000,324,84,14851,422879,290900,5888,190817,1,112650,100855,1944,13012,204,68730,6683,71707,4041346,198414,226450.0
703,188487,0,0,7736,11155,50,8388,0,21364,3679,943,52,2,37,6,14,915736,102600,325,83,64432,869710,288005,7381,152524,8,8294,199214,41,1433,97,77362,699,600,829386,102600,96000.0
704,48210,0,1605,0,0,180,3870,0,101302,1028,200,3,0,6,1,0,560042,40000,247,45,6136,33136,364872,16494,33014,0,0,25400,0,0,5,1195,101,2500,504925,35000,40000.0
705,148369,1865,0,1578,0,23,3267,5718,3154,2712,518,13,0,10,3,690,915121,39238,300,56,33729,194460,288005,26271,47218,10,18720,159455,15,307,22,1676,0,0,1273555,33979,53500.0
706,243280,5216,581,10172,11655,43,5757,0,7424,6627,586,20,0,15,7,306,1931980,62160,363,110,62032,409433,364872,31969,66483,13,6430,159455,11,479,70,26815,829,0,1489857,56196,53500.0
707,106983,0,30,1565,0,22,6269,4959,1863,2665,476,10,1,7,0,967,985945,49913,300,56,1484,563094,364872,79862,130958,4,8246,159455,29,10,41,845,0,0,927265,4048,49913.0
708,99939,0,0,0,11655,24,5949,14,2016,2594,693,38,2,7,4,716,1007925,71913,300,56,6106,713201,364872,140296,278387,0,0,159455,14,449,42,14512,0,0,987437,64220,64200.0
709,88210,0,71,1216,11655,37,6232,1130,5530,3367,392,12,1,9,4,1243,1209059,72151,298,56,5413,450054,288005,85379,161937,9,21840,159455,24,1152,32,4926,9,0,1480056,66003,53500.0
710,82406,891,0,1588,0,24,2745,8044,5596,2519,660,12,0,9,1,2,858830,39335,286,58,18657,243373,288005,26702,53770,2,4992,159455,24,548,26,18427,0,0,1248928,29989,53500.0
711,34799,0,0,0,10678,26,34831,0,1882,1554,175,10,3,5,2,101,955579,71249,190,60,1918,124415,288005,24899,45656,0,2888,159455,48,475,20,848,0,0,1250075,84337,53500.0
712,68680,0,1,278,0,107,7368,0,15152,2964,620,6,4,7,6,682,1009629,60553,301,50,1394,441805,364872,59835,161358,0,520,159455,40,778,38,9426,278,0,996817,73600,53000.0
713,19026,869,0,370,1703899,78,5702,50,1713,567,131,9,1,5,2,163,366147,55708,323,75,840,82872,540862,892,52140,30,66,7407,4,65,20,932,355,9463,405693,56992,75946.0
714,70762,0,0,1375,2524,0,4495,0,2409,2339,408,19,3,0,6,1,353728,30000,310,107,3953,83283,43190,6256,23365,0,4,28779,12,240,18,2070,208,8500,373119,65408,28500.0
715,38227,4074,0,0,16121,9,3181,2685,1088,307,92,2,0,2,4,8,172767,18271,325,57,9297,207288,578114,8609,90094,23099,2274,50775,0,0,18,3007,0,0,132054,20063,21723.0
716,497691,17828,961,217742,27341,1099,20126,36649,36470,13266,1809,101,0,60,19,1819,1683153,328513,326,81,156627,1923659,156993,157079,365388,321,202224,1744912,70515,95003,831,152274,1879,38540,1688833,273803,299432.0
717,22736,508,223,771,0,15,2985,0,6212,1762,191,10,2,1,2,0,141730,21680,298,54,950,20107,32248,3856,11155,0,0,2520,0,0,42,2944,0,0,92579,31195,19982.0
718,89978,0,34,3168,849,317,5825,2009,905,1374,319,7,0,5,1,11,421473,53244,297,86,5515,99027,39425,19105,31876,8,6240,27644,7,166,67,12094,80,0,415109,46880,76376.18509895226
719,43371,2292,0,952,12490,20,6060,34,1030,997,250,7,3,4,4,9,298873,44752,308,54,13299,110000,394639,4998,96403,9313,10608,51250,113,1870,72,13271,862,8000,319911,13626,24752.0
720,48733,4148,0,516,732,13,3225,0,1687,1274,80,6,1,3,2,878,114718,31440,300,48,8378,81965,117183,33945,71153,1306,208,46890,27,796,11,3780,173,0,185188,50000,29600.0
721,60256,809,0,0,0,18,3916,18,3342,837,100,16,0,2,3,1,248700,32300,349,63,2957,37060,117183,1324,35922,50,0,0,0,0,6,1478,0,0,275370,40000,30000.0
722,157990,2289,289,2999,5210,26,8755,4090,7119,3503,573,18,1,13,9,6,556800,103000,350,119,29862,142563,117183,84219,81719,152,11551,795,52,1265,11,2158,0,600,841800,100000,76376.18509895226
723,84226,0,0,1743,6794,10,3970,0,7274,1650,377,24,0,5,0,45,311365,32700,298,48,8830,74514,117183,8601,31172,1,468,51917,11,300,55,9155,0,0,321093,46200,41700.0
724,98606,1280,1501,2989,0,40,5269,0,4889,1960,489,12,2,5,1,27,472823,54500,319,98,1656,42686,158512,5835,18491,2,0,17106,6,87,38,10060,665,20000,344155,54800,50000.0
725,233125,1951,5893,6919,11905,77,11006,1075,24788,3324,593,40,4,13,8,1,622677,124460,334,111,49990,380850,448834,51040,166507,5,300,171698,2,80,26,10055,950,6000,622082,110000,110000.0
726,49608,2498,1130,2030,1410,80,4353,3803,2126,728,150,2,2,3,2,82,371140,38600,305,54,22741,243399,448834,19713,231850,0,4,3839145,174,3868,56,26088,484,0,399810,38000,38000.0
727,221428,5257,8522,3439,5207,466,9487,9000,24389,6796,885,38,5,21,5,0,2253672,96200,287,78,23906,377071,448834,41835,172429,30,0,3839145,36,1255,65,36345,491,8400,1544266,76000,103600.0
728,166591,27200,23434,8517,4944,320,25207,0,22820,4502,300,58,8,13,15,2082,2851558,316800,307,78,49527,373735,448834,23776,470669,23,17472,3839145,67,1604,37,22930,2709,75003,2253560,287279,272070.0
729,83985,3328,26,2926,586,68,6213,0,4966,929,180,5,0,7,0,276,430000,64500,297,54,10667,203841,136805,1619,60284,50,271788,14366,184,5134,105,27862,489,34970,536769,64500,64500.0
730,216184,5176,5693,13834,4009,279,14482,0,15331,2883,311,32,2,22,8,93,3035197,253400,292,84,51742,925780,136805,12933,249468,1006,22880,62942,28,1000,131,136697,3396,56438,2867058,267100,315600.0
731,9322,0,5461,167,0,0,198,0,15331,1864,12,0,0,1,0,0,100000,20000,250,45,588,7398,136805,3669,7398,0,0,0,0,0,1,25,14783,0,100000,20000,10000.0
732,55030,0,0,0,0,35,207,0,344,965,160,3,1,1,0,19,362375,84140,298,84,26757,184231,136805,31520,31520,0,0,0,0,0,4,51,0,0,303502,62976,84140.0
733,77274,0,27,3206,0,84,2880,0,17684,2419,424,23,0,9,5,6,783948,34460,325,87,9285,156456,136805,1530,29053,2,0,323009,2,81,30,5982,35,0,645937,34234,34453.0
734,21316,812,0,0,10597,86,2987,0,1295,613,44,4,1,3,1,42,286094,33513,298,57,2696,93257,411348,13799,32942,0,14304,31732,36,746,37,2824,138,229,269089,25000,22000.0
735,32521,6326,7,2,63040,205,6754,138,802,753,210,12,7,4,1,11,189070,43140,298,60,3955,90157,513186,4321,72224,13374,38386,97341,72,1227,35,3964,137,10013,216486,50239,60715.0
736,53251,956,620,2492,272,51,4242,3847,9336,1231,160,12,2,3,4,1,374444,49000,306,84,4301,76267,448834,13370,53102,0,9180,3839145,121,2390,34,13644,308,4680,345814,48815,76376.18509895226
737,223168,25503,29460,10541,118665,761,16010,9561,2914,3553,506,56,0,26,19,244,976213,203845,320,81,38372,1162121,156993,96418,315938,129,339502,449077,288,773,136,148146,2677,37662,1195309,207196,197938.0
738,30005,3139,0,1542,0,28,1665,0,724,579,110,10,1,6,0,159,158103,5992,326,63,5568,116964,466706,5123,132808,12518,38584,144162,74,1563,62,11945,0,0,193916,28626,76376.18509895226
739,259409,2966,1248,9583,7313,837,14226,13031,6611,4996,1215,71,3,25,17,2050,2121515,143128,299,68,132879,1013930,408305,103579,220240,51,9222,205073,925,4593,90,16995,2774,51973,1015467,166484,76376.18509895226
740,47801,0,24,624,0,126,3157,0,923,403,66,3,0,4,2,430,222482,20720,298,70,4949,50284,52104,1888,64488,0,2810,16856,5,48,29,3616,2,1000,320849,20000,20000.0
741,55806,3868,0,0,2413,56,8590,74,1263,2032,259,20,0,9,0,190,477162,67689,325,75,17712,468250,363354,10116,311437,24337,151200,1114415,75,75,870,24116,75,660,441459,69302,94654.0
742,32559,5274,0,878,2524,73,7509,0,618,1557,181,17,2,5,4,50,425859,59096,299,78,9763,332202,128065,4342,87314,0,208,29130,130,1929,103,15140,113,10400,474397,86941,87068.0
743,85292,0,0,584,3678,102,5784,426,1167,1234,227,25,0,8,4,507,466043,30820,327,75,32340,625212,418836,9242,199882,394,163375,150481,68,1281,82,9725,0,3527,449606,53377,67405.0
744,188259,6175,182,14574,3678,170,13679,0,3308,5106,612,34,0,23,9,967,1395711,44340,323,98,89548,1766818,418836,17295,356370,940,319566,1502317,160,3991,774,79423,3891,23000,1492091,92696,114065.0
745,33950,1694,0,0,3678,0,7874,0,1021,959,150,5,0,6,1,204,412898,12500,293,53,3901,103859,418836,30847,69156,196,35160,3013,125,125,71,16301,0,0,363320,18617,38616.0
746,48428,0,0,0,19358,21,4973,4645,1058,1058,200,16,0,1,2,0,299314,44790,298,54,2247,68851,214291,11358,43951,673,15072,60025,30,800,0,0,0,0,528311,45043,70274.0
747,281601,5664,1117,7663,8176,150,10061,0,3816,4932,660,33,5,9,21,72,1610084,273000,325,97,63079,1326811,340310,12986,454538,288,1318,88222,77,2471,144,13098,666,620,1740090,145000,180000.0
748,61181,0,0,2741,0,99,3214,1678,1024,820,41,22,0,5,1,1,354473,31016,325,63,1669,30810,208527,3540,8325,2,20,1333,3,130,28,5070,0,0,354473,29000,35660.0
749,36866,3913,0,0,16121,10,4398,701,1154,325,88,1,0,2,5,192,193019,18411,325,57,16530,500970,578114,10118,89988,21220,3588,55348,2,65,27,2698,0,0,158020,20019,22623.0
750,31073,1830,0,652,1873,39,35309,2,3020,2917,154,21,3,5,5,214,841485,86360,227,65,3488,187686,34771,2529,25931,0,13600,19779,37,1027,48,7666,460,31271,783186,181186,86360.0
751,68618,261,0,1745,0,50,3413,0,2835,1563,298,20,1,5,5,4,112875,35750,325,87,6714,167534,34771,15104,48470,0,2400,1602778,29,690,86,12936,0,0,177875,28000,35750.0
752,121340,11062,0,3469,17157,101,8327,9,4107,2447,516,15,4,5,6,6,724000,65000,297,54,24927,493697,339835,88653,435799,0,0,68292,56,1633,405,32818,117,0,663937,77627,64409.0
753,64906,2486,48,3236,1310,17,3607,4993,2520,937,250,8,0,5,1,214,402353,45820,298,84,6720,83040,32746,816,22304,0,1560,21117,18,615,49,10669,663,11001,417551,47665,41980.0
754,82198,0,33,4526,1884,42,6863,4586,4078,1423,226,10,2,8,4,20,480632,72500,278,48,8140,65537,182223,1276,47633,2,50,6733,47,897,78,16294,67,20120,680900,83100,72403.0
755,19883,0,0,0,0,14,2032,0,2567,1589,206,34,1,1,3,2,227771,22160,299,54,2358,24960,26453,823,15373,0,1872,23070,0,0,10,425,0,0,156009,12000,20000.0
756,17680,748,71,0,0,17,4085,0,897,698,100,6,0,3,1,24,147000,55600,299,68,344,53521,55166,5518,20332,0,2640,500,15,150,98,3694,0,16000,117208,60000,50000.0
757,61852,100,0,8871,8871,17,4484,0,2471,1341,209,6,0,4,0,194,270871,51800,298,66,499,34261,26474,988,20917,4,5860,22154,16,861,28,5990,155,0,269071,50000,86000.0
758,77784,1171,54,6090,4015,18,5486,0,1000,1233,262,14,2,8,6,21,637616,48700,300,46,1013,147198,340241,3779,76687,1,5200,128772,33,716,36,34900,155,8680,676926,58500,49700.0
759,91360,2889,0,8466,2046,36,5952,372,6077,1324,157,21,2,7,0,30,543266,56210,299,54,10622,124509,527240,15467,27899,4,292,28418,43,907,93,16002,767,4812,555544,67060,52500.0
760,56328,2151,0,1118,0,68,5739,0,1913,2590,478,34,0,7,0,15,588845,71860,298,70,17725,321343,327461,44367,117731,2382,150270,197281,18,308,35,14679,0,0,594447,71860,71414.0
761,35664,4213,196,802,0,130,40819,6,6663,5352,1072,46,4,6,22,105,970543,113700,277,108,3454,154489,636256,28617,54654,12525,0,159578,50,2040,372,10406,241,0,788932,37000,97500.0
762,147957,2680,206,5114,0,177,11164,11220,16565,3782,769,28,2,8,3,1395,529199,99720,345,63,20140,260247,340241,85810,167679,0,43066,129362,5,100,12,1740,0,0,558812,116208,94214.0
763,62023,4173,0,1244,0,23,4276,3973,1430,1112,200,15,2,3,3,2032,238725,42239,345,63,7506,161860,340241,59857,118031,0,0,129362,52,1406,20,2532,0,0,269583,39120,37856.0
764,187386,2623,407,2475,6101,243,8186,10953,12929,2414,437,19,2,14,6,1390,613977,108532,345,91,19649,277464,340241,81954,170829,6,43066,129362,5,100,14,3090,454,0,618435,88786,110259.0
765,30789,2909,0,0,2982,64,4879,0,16244,1630,100,16,3,2,6,21,418030,58872,302,66,3012,140020,65174,1352,128503,0,0,25830,4,60,6,807,233,14032,368588,43301,49992.0
766,45355,3826,0,715,2982,49,8451,0,33000,6110,376,25,3,10,4,186,939588,118872,302,66,6022,204867,65174,2757,141459,0,0,25830,4,200,20,6490,766,4688,1002268,107323,109999.0
767,72001,478,0,2461,0,26,4689,4093,633,1092,304,14,0,5,1,8,268704,37740,325,88,251,65451,65174,870,16445,3,0,645200,2,90,17,3348,0,2100,409433,43740,34500.0
768,54846,2503,23,1913,0,62,3285,0,2505,842,200,7,0,7,0,1030,391000,36140,298,54,16413,111398,181990,2510,99557,0,37440,7100,114,3950,114,20458,115,0,384081,29323,33329.0
769,163995,3963,346,6583,19358,447,10380,4622,1882,4440,149,30,3,10,12,32,1627067,96900,299,70,67947,489918,181990,10611,322700,1417,18200,132613,62,1363,85,16120,585,9120,1510254,87858,79670.0
770,21161,0,59,1152,655,31,5337,0,6500,1378,178,11,2,3,3,75,477565,69280,298,54,2127,30605,63502,1150,17764,0,2080,14683,1,58,27,1470,0,0,452664,75066,66137.0
771,81288,0,0,11623,3950,126,4926,126,1650,1232,226,12,3,5,5,13,183017,42500,351,64,8300,83859,63502,8779,36850,5,19760,71332,55,1439,67,10275,282,11400,188107,68500,42500.0
772,100217,0,108,6595,5285,269,5992,6231,5803,2573,412,14,2,6,3,33,607877,85500,299,54,567,167615,63502,19782,73672,7,3640,43800,14,329,60,4953,424,1200,1287342,85500,64644.0
773,42612,2979,5,0,18614,112,45703,0,6972,4337,663,20,4,5,13,3,1122268,95300,75,92,1116,63000,203479,3469,33650,0,42,15631,0,0,10,576,0,0,1773436,545000,85300.0
774,293940,6011,457,17192,9874,1239,20521,12824,12178,7435,1370,44,4,34,10,1455,1160929,263760,294,70,35305,949137,238414,14360,337691,30,6240,113496,82,2677,432,269386,3590,264215,1235661,270384,281760.0
775,86926,860,100,1707,0,61,7288,2562,4147,1346,307,12,2,5,1,70,459202,29500,298,78,7221,129324,336578,1985,49376,2,1050,6000,12,1200,103,20379,7,5350,787474,65500,58100.0
776,195671,3712,3434,8347,6351,81,9758,12,3727,4824,418,33,0,17,9,811,1190368,110014,325,83,64720,268450,261768,7484,96966,37,16595,27562,24,502,23,8978,81,2120,1037776,117898,76376.18509895226
777,67775,3129,0,1121,6351,61,7993,3,1088,1088,390,24,0,4,6,681,373826,104014,325,98,1307,371664,336578,50353,184002,0,64064,27562,0,0,18,813,39,1000,294485,88419,76376.18509895226
778,91713,4723,0,1242,6351,56,7817,6117,16325,6662,672,32,2,6,12,4,2629203,107314,326,88,25463,751625,336578,15272,256160,0,72800,27562,48,979,33,8879,594,1000,2418555,74797,76376.18509895226
779,89385,1570,0,235,6351,51,4565,6600,2745,1576,390,8,0,5,2,5,414021,52714,325,63,27722,96282,336578,2094,37636,0,24206,27562,43,1127,19,4965,55,0,474122,39627,76376.18509895226
780,51217,3129,0,865,6351,75,10951,9,12253,5391,644,32,2,7,10,7,777867,123214,325,83,11407,574776,261768,15778,319440,0,76050,41343,55,2233,63,52409,36,979,328468,116721,76376.18509895226
781,137713,4259,0,3585,6351,78,9517,9940,5631,4792,734,30,0,12,9,2160,1094528,125014,325,83,68826,650650,336578,63906,190483,9,65520,27562,36,604,32,8428,98,1292,1009187,109623,76376.18509895226
782,52874,168,3,762,6351,39,4023,0,10495,4456,447,6,0,4,4,6,361970,53674,326,91,3115,58724,261768,9602,22978,8,73600,27562,35,670,44,4664,0,0,163360,37500,76376.18509895226
783,3855,0,0,293,35,0,5978,0,21755,1779,102,22,2,3,5,0,238818,31000,303,48,297,22725,32746,3991,9493,0,0,0,0,0,4,676,88,8000,254921,23974,31000.0
784,62207,0,122,1809,0,85,2511,0,1650,1345,179,16,0,3,1,2,128580,35000,298,78,6748,63293,47590,4236,19297,1,0,49471,0,0,3,1553,780,0,225430,29000,29000.0
785,72848,570,0,4836,1033,51,4463,0,4320,945,67,8,0,6,2,0,42468,35600,301,58,433,66525,47590,17875,34728,1,65,1345,4,198,51,6182,0,500,351170,54040,76376.18509895226
786,73732,0,0,0,0,25,2011,0,1920,1122,66,2,0,2,0,2,80334,27400,298,76,2977,20536,47590,3656,22135,0,0,4063,3,65,1,35,0,0,90005,25000,25000.0
787,39497,0,0,395,0,47,2224,3696,1500,1997,386,14,0,4,4,3,476070,31188,327,94,23912,314901,397281,5003,81447,11,2,101773,41,883,5,2997,0,0,467114,20000,30000.0
788,26176,558,0,0,16121,9,2391,895,1179,348,110,2,0,2,2,23,148084,16313,325,56,9518,93265,578114,5638,31657,13658,2276,97996,0,0,19,2199,0,0,115392,14526,19991.0
789,33517,2993,180,844,705,34,5097,0,1822,1121,65,10,1,3,2,55,441600,52000,310,52,2922,85300,43993,955,73797,0,2080,18521,38,2280,63,27100,61,3000,492000,47000,40000.0
790,77543,0,0,1198,0,121,4290,4783,2408,1601,235,6,1,5,2,0,463158,64000,298,72,3128,131723,32248,1219,60716,0,0,11926,20,400,39,18694,11,840,442020,50000,60000.0
791,8926,0,0,0,348,0,9330,0,1238,742,70,2,0,5,0,161,179950,5600,36,48,544,4384,156993,869,3484,0,0,987,8,94,10,413,0,0,154458,67858,27102.0
792,61504,0,0,3123,0,72,2722,0,2535,807,128,15,0,5,2,2,409001,34700,326,98,2418,65002,179792,413,16835,1,1280,326198,4,75,13,3255,0,3300,117767,28000,32005.0
793,44035,2979,0,306,196,55,1926,0,4209,969,200,6,0,6,1,1123,318749,20950,299,54,13511,138045,224727,11715,47738,0,14822,69473,340,11010,75,22688,102,0,322199,22200,18750.0
794,49354,2876,0,1916,8135,33,3708,0,7199,1002,210,24,4,3,14,4,490820,34541,298,70,10443,169578,174975,5751,838553,0,196,4969,14,197,7,336,143,1861,359355,32400,24790.0
795,70154,1625,1071,0,8135,200,11065,0,3807,2681,330,28,3,5,6,43,828149,268321,298,70,10269,214754,179792,56822,203157,0,8850,10205,39,759,43,6217,949,11989,680420,151282,124998.0
796,63247,1847,0,997,8135,176,15088,0,2366,570,155,24,5,4,6,70,640046,78181,298,70,9498,372419,224727,10093,258430,0,8940,81821,0,0,28,5225,3080,0,840725,199939,62500.0
797,191033,3391,621,7772,8135,214,12307,2316,11041,5370,283,78,6,16,13,949,3779461,156309,298,70,81144,652682,179792,14981,509998,0,3702638,117265,62,1411,111,13251,3109,13750,4168236,169823,144479.0
798,32480,2090,0,0,8135,46,17605,0,9881,2753,184,26,3,11,9,286,2672022,134945,298,70,5002,151220,252027,36849,101782,0,24,49341,0,0,114,7927,98,9136,1653836,114396,133397.0
799,45433,2009,0,41,8135,23,5612,0,455,1044,121,5,3,3,1,12,252785,41660,298,48,834,335931,252027,32982,180459,0,672,46022,56,747,29,5677,100,0,264588,5000,38910.0
800,89884,0,165,891,8135,150,7105,0,6896,2525,240,24,4,5,4,189,750103,153011,298,70,19819,314003,174975,7426,224900,0,120000,50577,25,635,30,9767,1902,16852,595528,75000,115733.0
801,80847,938,0,529,8135,170,7832,284,2950,2480,221,19,5,5,10,780,605810,79521,299,70,29085,1104801,252027,94942,335843,0,52,53342,59,1240,54,11365,1321,6250,789239,85585,74960.0
802,22874,958,0,324,1976,59,4666,0,760,1083,146,15,0,5,5,11,276010,6262,298,70,8423,270173,556992,34099,110057,0,1192,50008,30,564,63,256579,128,2940,305267,39811,49793.0
803,23006,124,0,62,0,20,2209,0,323,323,105,5,0,3,0,182,97546,23200,298,61,4530,27221,235951,1624,21746,0,0,1158,3,80,17,1317,18,3500,146289,20777,26388.0
804,46360,2422,0,654,6706,104,9508,0,4427,2947,541,21,4,6,10,699,521387,94532,299,70,4188,299745,298858,7191,246126,85,14664,848385,108,1912,85,2850,0,0,376023,100000,91937.0
805,27021,0,44,474,0,17,6766,0,2041,564,100,6,0,3,1,34,182040,54600,296,78,1199,59649,55166,5537,16150,3,20,30000,12,360,23,3960,58,9100,190260,50000,40000.0
806,57858,0,0,3258,0,21,3070,5,1300,829,149,7,0,6,0,4,445956,52020,296,58,5799,34585,275791,5567,22973,1,0,10950,1,13,29,8601,0,0,321481,48542,76376.18509895226
807,168057,3104,300,8451,9597,371,9392,79038,8757,11449,400,89,1,22,8,70,2064753,90739,298,68,43909,407039,275791,6549,129032,11,936,150911,161,8077,382,83385,190,38067,968079,95656,83507.0
808,47462,0,0,0,0,15,1307,0,2809,1041,92,9,0,0,7,0,61832,21630,297,48,478,13113,275791,4984,7324,0,0,0,0,0,4,1010,0,0,55115,20115,20000.0
809,61098,0,0,257,0,33,3727,618,2572,1097,190,9,0,3,0,1,73200,55000,297,78,480,98376,275791,3977,71670,0,0,0,46,1089,7,3057,0,0,496632,49531,55284.0
810,202563,0,0,3192,0,46,8696,4857,12662,4676,573,48,0,17,0,512,2467836,215652,297,74,78479,357788,275791,127367,211268,14,124,1836311,0,0,23,30633,1322,0,2396681,108379,134052.0
811,27606,0,0,0,0,14,1301,0,2742,973,120,7,0,0,6,0,30765,21570,297,48,758,16212,275791,8626,20309,0,0,0,0,0,4,2713,0,0,55158,20158,20000.0
812,57642,0,0,0,0,31,5311,0,2700,1059,126,8,0,3,1,1,15600,0,297,78,4377,113722,275791,65289,222720,0,0,0,3,90,13,9428,0,0,510209,61108,55141.0
813,155133,5316,1542,3433,3715,198,12643,0,6804,2443,540,37,3,21,6,1149,1589008,49600,298,80,25359,525751,167611,5645,201532,7020,3204,7901,37,762,417,198440,537,57962,2058711,122500,87510.0
814,345369,13254,1756,14272,42337,5,31177,51016,12646,8495,1285,92,6,34,15,1226,3221288,311600,321,103,5105,866636,224727,122755,248760,83,325846,320895,631,16384,80,53723,3742,36400,3213389,340892,275000.0
815,34445,0,0,4011,0,27,979,10429,23141,334,174,5,0,45,3,1,332597,12930,327,57,681,88410,174975,7690,29646,0,0,218172,102,2365,63,51109,0,0,254811,12827,11134.0
816,212780,3606,805,7148,1674,118,14864,0,12500,7298,581,57,5,14,5,977,2542147,133390,298,70,66282,518932,208527,15339,317363,2528,41624,7017,140,3677,78,24447,547,108,2063900,177173,158903.0
817,44982,203,0,0,1674,5,2298,0,41460,275,12,1,0,0,0,0,52591,17185,289,48,764,5525,208527,701,13812,0,2595,7017,0,0,0,0,0,0,46801,21243,38324.0
818,116428,2561,122,6746,2918,200,7079,200,12361,4878,455,39,3,20,9,547,1976165,63580,298,70,25261,800372,124784,6445,151821,9,16633,33609,73,1534,476,97980,673,103404,2119800,93866,87580.0
819,146119,4595,175,10850,3668,114,9898,3287,26770,12282,1433,182,4,26,6,951,2855341,84050,294,84,27907,626870,261768,6293,356319,15,19656,78724,186,5699,692,131174,562,332380,3049790,186410,69800.0
820,124771,2706,280,3009,3141,83,12083,6492,14006,3421,521,17,3,33,0,530,2353077,75640,298,78,9267,323500,261768,2605,74137,0,6240,2632,22,863,173,40802,129,32458,2632695,120690,75240.0
821,81256,745,0,6175,119,97,2924,0,19718,1309,204,20,3,15,8,21,1285897,51150,321,91,1140,197331,208527,20650,71331,2,0,32112,66,1160,137,29916,27,1400,1123759,41400,49450.0
822,49279,2797,28,1572,659,46,5145,0,2449,2208,321,36,2,5,5,0,614984,70500,302,54,11781,318468,122058,4232,94831,6,1040,113594,35,953,117,182552,8,0,572074,62000,65000.0
823,59995,642,0,0,0,54,2373,992,1155,994,130,4,1,2,2,0,166015,27920,296,66,2659,49985,261535,10192,39004,0,0,0,0,0,2,280,10,0,177670,20000,20000.0
824,178155,0,6047,3874,4190,305,9401,13200,17534,4221,863,33,6,14,11,0,1886202,83400,329,126,20158,417730,448834,50954,271957,8,65800,111,71,1192,58,83254,913,200,1962202,76000,112000.0
825,87284,0,100,3113,10316,22,4256,5742,2568,1005,253,26,0,6,0,1,193855,75823,298,90,17986,153906,48258,24798,64937,10,4000,363074,1,21,54,9640,0,0,468118,72120,76376.18509895226
826,99679,0,0,4336,0,3,4688,50,1293,1160,180,10,0,3,3,1,391208,46466,277,45,2370,35104,48258,937,35150,0,0,6731,0,0,3,653,175,0,692695,46000,46000.0
827,24138,0,34,1305,1380,40,8915,0,3946,2773,106,16,2,6,0,0,492873,123500,299,45,3611,28535,62574,1856,54228,20,0,40276,28,840,11,1270,0,0,484273,120000,158900.0
828,103341,0,41,3023,0,27,7828,932,3901,1601,400,21,2,5,4,9,503751,93600,298,78,14127,146144,62574,29140,29140,3,9822,14237,31,579,76,15011,154,10680,449161,76000,73100.0
829,46948,0,0,6598,0,70,3713,2115,1573,578,90,10,0,3,0,1,336546,63600,299,66,2374,13347,62574,455,10013,32,10,17829,10,153,8,660,653,0,130742,10000,47505.0
830,84699,2980,63,0,18614,170,17828,23,4676,3969,822,62,5,5,14,381,816320,67064,323,75,13147,633120,329718,102710,323463,2831,11970,191605,58,1805,62,17213,0,3400,883200,140000,67064.0
831,32534,0,0,1319,0,17,3133,0,1503,880,210,20,0,1,2,3,205284,32700,296,44,2141,22582,30269,645,16084,0,6240,0,0,0,34,1200,0,0,202544,33700,32700.0
832,84541,3016,277,4036,1980,269,8531,5737,1650,1599,316,20,3,9,6,12,635746,86821,298,47,31019,165874,139439,2653,78503,5,25789,37529,23,448,40,9889,159,15016,680395,90500,79000.0
833,50414,0,445,1093,1135,29,6535,0,565,1694,145,22,3,4,0,25,422580,30000,299,74,17208,119897,139439,6527,127959,0,336,72644,26,758,13,3824,0,0,344543,71268,24566.0
